Date,Surface,Bottom
14/12/2019 12:00:04,0.61906,0.61906
14/12/2019 14:00:02,0.76639,0.76639
14/12/2019 16:00:00,0.85630,0.85630
14/12/2019 18:00:03,0.93637,0.93637
14/12/2019 20:00:00,1.05663,1.05663
14/12/2019 22:00:03,1.21343,1.21343
15/12/2019 00:00:01,1.31380,1.31380
15/12/2019 02:00:02,1.26330,1.26330
15/12/2019 04:00:01,1.09410,1.09410
15/12/2019 06:00:02,0.90903,0.90903
15/12/2019 08:00:02,0.74959,0.74959
15/12/2019 10:00:03,0.63309,0.63309
15/12/2019 12:00:01,0.62655,0.62655
15/12/2019 14:00:01,0.74923,0.74923
15/12/2019 16:00:00,0.85153,0.85153
15/12/2019 18:00:01,0.92270,0.92270
15/12/2019 20:00:02,1.04868,1.04868
15/12/2019 22:00:00,1.16585,1.16585
16/12/2019 00:00:01,1.26558,1.26558
16/12/2019 02:00:00,1.26965,1.26965
16/12/2019 04:00:02,1.13732,1.13732
16/12/2019 06:00:00,0.97150,0.97150
16/12/2019 08:00:04,0.81331,0.81331
16/12/2019 10:00:03,0.69397,0.69397
16/12/2019 12:00:00,0.64660,0.64660
16/12/2019 14:00:02,0.75085,0.75085
16/12/2019 16:00:00,0.85510,0.85510
16/12/2019 18:00:02,0.94208,0.94208
16/12/2019 20:00:02,1.02741,1.02741
16/12/2019 22:00:02,1.13512,1.13512
17/12/2019 00:00:01,1.22101,1.22101
17/12/2019 02:00:03,1.25439,1.25439
17/12/2019 04:00:03,1.16429,1.16429
17/12/2019 06:00:04,1.02330,1.02330
17/12/2019 08:00:01,0.87293,0.87293
17/12/2019 10:00:04,0.74369,0.74369
17/12/2019 12:00:01,0.68253,0.68253
17/12/2019 14:00:00,0.73035,0.73035
17/12/2019 16:00:00,0.81337,0.81337
17/12/2019 18:00:00,0.88466,0.88466
17/12/2019 20:00:00,0.94258,0.94258
17/12/2019 22:00:03,1.02537,1.02537
18/12/2019 00:00:00,1.10079,1.10079
18/12/2019 02:00:04,1.12108,1.12108
18/12/2019 04:00:02,1.07668,1.07668
18/12/2019 06:00:01,0.97447,0.97447
18/12/2019 08:00:04,0.86016,0.86016
18/12/2019 10:00:03,0.74746,0.74746
18/12/2019 12:00:00,0.70621,0.70621
18/12/2019 14:00:01,0.73676,0.73676
18/12/2019 16:00:02,0.81623,0.81623
18/12/2019 18:00:02,0.90920,0.90920
18/12/2019 20:00:04,0.98486,0.98486
18/12/2019 22:00:02,1.04879,1.04879
19/12/2019 00:00:01,1.08457,1.08457
19/12/2019 02:00:01,1.11393,1.11393
19/12/2019 04:00:04,1.12572,1.12572
19/12/2019 06:00:02,1.04509,1.04509
19/12/2019 08:00:03,0.95568,0.95568
19/12/2019 10:00:03,0.86714,0.86714
19/12/2019 12:00:04,0.88103,0.88103
19/12/2019 14:00:01,0.92768,0.92768
19/12/2019 16:00:04,0.96394,0.96394
19/12/2019 18:00:00,1.03326,1.03326
19/12/2019 20:00:04,1.08319,1.08319
19/12/2019 22:00:02,1.07380,1.07380
20/12/2019 00:00:01,1.03135,1.03135
20/12/2019 02:00:02,0.97294,0.97294
20/12/2019 04:00:01,0.93220,0.93220
20/12/2019 06:00:01,0.88866,0.88866
20/12/2019 08:00:02,0.82949,0.82949
20/12/2019 10:00:03,0.74288,0.74288
20/12/2019 12:00:01,0.71293,0.71293
20/12/2019 14:00:01,0.71352,0.71352
20/12/2019 16:00:00,0.78945,0.78945
20/12/2019 18:00:00,0.88793,0.88793
20/12/2019 20:00:01,0.95190,0.95190
20/12/2019 22:00:04,0.96173,0.96173
21/12/2019 00:00:00,0.86834,0.86834
21/12/2019 02:00:00,0.78503,0.78503
21/12/2019 04:00:01,0.72350,0.72350
21/12/2019 06:00:03,0.67943,0.67943
21/12/2019 08:00:03,0.66114,0.66114
21/12/2019 10:00:04,0.67922,0.67922
21/12/2019 12:00:04,0.71242,0.71242
21/12/2019 14:00:03,0.74103,0.74103
21/12/2019 16:00:02,0.84189,0.84189
21/12/2019 18:00:02,0.92425,0.92425
21/12/2019 20:00:01,0.99702,0.99702
21/12/2019 22:00:02,1.00285,1.00285
22/12/2019 00:00:01,0.87942,0.87942
22/12/2019 02:00:00,0.75166,0.75166
22/12/2019 04:00:00,0.65338,0.65338
22/12/2019 06:00:01,0.60464,0.60464
22/12/2019 08:00:01,0.64251,0.64251
22/12/2019 10:00:02,0.66255,0.66255
22/12/2019 12:00:04,0.70783,0.70783
22/12/2019 14:00:02,0.76953,0.76953
22/12/2019 16:00:03,0.84287,0.84287
22/12/2019 18:00:04,0.91780,0.91780
22/12/2019 20:00:04,1.00453,1.00453
22/12/2019 22:00:02,1.04372,1.04372
23/12/2019 00:00:04,0.93735,0.93735
23/12/2019 02:00:00,0.79388,0.79388
23/12/2019 04:00:00,0.65985,0.65985
23/12/2019 06:00:01,0.56465,0.56465
23/12/2019 08:00:04,0.52598,0.52598
23/12/2019 10:00:04,0.60943,0.60943
23/12/2019 12:00:03,0.70767,0.70767
23/12/2019 14:00:00,0.78224,0.78224
23/12/2019 16:00:02,0.85761,0.85761
23/12/2019 18:00:00,0.98013,0.98013
23/12/2019 20:00:03,1.06364,1.06364
23/12/2019 22:00:02,1.11725,1.11725
24/12/2019 00:00:03,1.01075,1.01075
24/12/2019 02:00:03,0.83859,0.83859
24/12/2019 04:00:01,0.66817,0.66817
24/12/2019 06:00:02,0.52442,0.52442
24/12/2019 08:00:04,0.43042,0.43042
24/12/2019 10:00:04,0.46301,0.46301
24/12/2019 12:00:00,0.60274,0.60274
24/12/2019 14:00:03,0.71632,0.71632
24/12/2019 16:00:03,0.81681,0.81681
24/12/2019 18:00:02,0.94488,0.94488
24/12/2019 20:00:04,1.06482,1.06482
24/12/2019 22:00:03,1.16386,1.16386
25/12/2019 00:00:00,1.10234,1.10234
25/12/2019 02:00:03,0.91846,0.91846
25/12/2019 04:00:02,0.76351,0.76351
25/12/2019 06:00:01,0.60186,0.60186
25/12/2019 08:00:04,0.48915,0.48915
25/12/2019 10:00:00,0.50386,0.50386
25/12/2019 12:00:00,0.62856,0.62856
25/12/2019 14:00:00,0.73054,0.73054
25/12/2019 16:00:02,0.82830,0.82830
25/12/2019 18:00:04,0.94338,0.94338
25/12/2019 20:00:04,1.10888,1.10888
25/12/2019 22:00:00,1.22640,1.22640
26/12/2019 00:00:04,1.20736,1.20736
26/12/2019 02:00:00,1.05197,1.05197
26/12/2019 04:00:01,0.87273,0.87273
26/12/2019 06:00:03,0.69759,0.69759
26/12/2019 08:00:02,0.55828,0.55828
26/12/2019 10:00:01,0.51810,0.51810
26/12/2019 12:00:01,0.63520,0.63520
26/12/2019 14:00:01,0.74104,0.74104
26/12/2019 16:00:02,0.81953,0.81953
26/12/2019 18:00:03,0.95728,0.95728
26/12/2019 20:00:01,1.11662,1.11662
26/12/2019 22:00:00,1.23340,1.23340
27/12/2019 00:00:04,1.24242,1.24242
27/12/2019 02:00:03,1.10674,1.10674
27/12/2019 04:00:02,0.91434,0.91434
27/12/2019 06:00:03,0.72638,0.72638
27/12/2019 08:00:02,0.56435,0.56435
27/12/2019 10:00:04,0.47942,0.47942
27/12/2019 12:00:04,0.54438,0.54438
27/12/2019 14:00:00,0.67581,0.67581
27/12/2019 16:00:00,0.76264,0.76264
27/12/2019 18:00:00,0.85926,0.85926
27/12/2019 20:00:02,0.98266,0.98266
27/12/2019 22:00:04,1.11716,1.11716
28/12/2019 00:00:00,1.16751,1.16751
28/12/2019 02:00:02,1.06707,1.06707
28/12/2019 04:00:04,0.90413,0.90413
28/12/2019 06:00:01,0.72678,0.72678
28/12/2019 08:00:00,0.57590,0.57590
28/12/2019 10:00:04,0.49080,0.49080
28/12/2019 12:00:00,0.53904,0.53904
28/12/2019 14:00:01,0.64845,0.64845
28/12/2019 16:00:03,0.72933,0.72933
28/12/2019 18:00:02,0.79522,0.79522
28/12/2019 20:00:00,0.92487,0.92487
28/12/2019 22:00:03,1.06674,1.06674
29/12/2019 00:00:00,1.15250,1.15250
29/12/2019 02:00:01,1.10217,1.10217
29/12/2019 04:00:04,0.95790,0.95790
29/12/2019 06:00:00,0.79280,0.79280
29/12/2019 08:00:02,0.65607,0.65607
29/12/2019 10:00:03,0.55789,0.55789
29/12/2019 12:00:02,0.58342,0.58342
29/12/2019 14:00:03,0.68250,0.68250
29/12/2019 16:00:01,0.75693,0.75693
29/12/2019 18:00:04,0.80770,0.80770
29/12/2019 20:00:03,0.91403,0.91403
29/12/2019 22:00:03,1.02050,1.02050
30/12/2019 00:00:02,1.06768,1.06768
30/12/2019 02:00:00,1.05787,1.05787
30/12/2019 04:00:00,0.92609,0.92609
30/12/2019 06:00:02,0.76794,0.76794
30/12/2019 08:00:03,0.62490,0.62490
30/12/2019 10:00:00,0.51930,0.51930
30/12/2019 12:00:04,0.50167,0.50167
30/12/2019 14:00:04,0.63663,0.63663
30/12/2019 16:00:00,0.70628,0.70628
30/12/2019 18:00:01,0.79394,0.79394
30/12/2019 20:00:04,0.82685,0.82685
30/12/2019 22:00:02,0.90471,0.90471
31/12/2019 00:00:02,0.98038,0.98038
31/12/2019 02:00:02,0.98053,0.98053
31/12/2019 04:00:03,0.86893,0.86893
31/12/2019 06:00:02,0.73733,0.73733
31/12/2019 08:00:03,0.60878,0.60878
31/12/2019 10:00:03,0.52559,0.52559
31/12/2019 12:00:01,0.54192,0.54192
31/12/2019 14:00:03,0.64338,0.64338
31/12/2019 16:00:01,0.71836,0.71836
31/12/2019 18:00:01,0.75828,0.75828
31/12/2019 20:00:02,0.80038,0.80038
31/12/2019 22:00:00,0.87689,0.87689
01/01/2020 00:00:03,0.93571,0.93571
01/01/2020 02:00:03,0.93862,0.93862
01/01/2020 04:00:03,0.86033,0.86033
01/01/2020 06:00:00,0.74413,0.74413
01/01/2020 08:00:02,0.62703,0.62703
01/01/2020 10:00:01,0.55625,0.55625
01/01/2020 12:00:02,0.60643,0.60643
01/01/2020 14:00:03,0.68226,0.68226
01/01/2020 16:00:02,0.75088,0.75088
01/01/2020 18:00:01,0.78890,0.78890
01/01/2020 20:00:02,0.81225,0.81225
01/01/2020 22:00:00,0.87882,0.87882
02/01/2020 00:00:02,0.88676,0.88676
02/01/2020 02:00:03,0.87786,0.87786
02/01/2020 04:00:01,0.80972,0.80972
02/01/2020 06:00:03,0.71369,0.71369
02/01/2020 08:00:02,0.62052,0.62052
02/01/2020 10:00:02,0.58331,0.58331
02/01/2020 12:00:03,0.64398,0.64398
02/01/2020 14:00:00,0.72411,0.72411
02/01/2020 16:00:00,0.80012,0.80012
02/01/2020 18:00:02,0.85285,0.85285
02/01/2020 20:00:01,0.85710,0.85710
02/01/2020 22:00:02,0.88659,0.88659
03/01/2020 00:00:00,0.86925,0.86925
03/01/2020 02:00:03,0.83589,0.83589
03/01/2020 04:00:03,0.75985,0.75985
03/01/2020 06:00:03,0.66766,0.66766
03/01/2020 08:00:03,0.58950,0.58950
03/01/2020 10:00:01,0.52822,0.52822
03/01/2020 12:00:03,0.55830,0.55830
