Date,Surface,Bottom
13/12/2019 16:00:02,32.63000,33.73174
13/12/2019 18:00:02,32.90347,33.64640
13/12/2019 20:00:01,32.79997,33.51109
13/12/2019 22:00:01,32.74393,33.37728
14/12/2019 00:00:04,32.73731,33.37088
14/12/2019 02:00:01,32.26406,33.27095
14/12/2019 04:00:00,31.94388,32.63947
14/12/2019 06:00:04,31.76679,32.62204
14/12/2019 08:00:00,31.50894,32.77485
14/12/2019 10:00:02,31.29641,32.81777
14/12/2019 12:00:04,31.55627,32.86606
14/12/2019 14:00:02,32.44950,33.39390
14/12/2019 16:00:00,32.66166,33.32087
14/12/2019 18:00:03,32.66593,33.31404
14/12/2019 20:00:00,32.68083,33.28868
14/12/2019 22:00:03,32.76778,33.20717
15/12/2019 00:00:01,32.83488,33.31149
15/12/2019 02:00:02,32.59259,33.21551
15/12/2019 04:00:01,32.04686,32.96555
15/12/2019 06:00:02,31.68908,32.83508
15/12/2019 08:00:02,31.39748,32.84684
15/12/2019 10:00:03,30.87123,32.84870
15/12/2019 12:00:01,30.21671,32.72164
15/12/2019 14:00:01,31.85795,33.23568
15/12/2019 16:00:00,32.46741,33.37368
15/12/2019 18:00:01,32.64043,33.30415
15/12/2019 20:00:02,32.79181,33.22599
15/12/2019 22:00:00,32.89548,33.18707
16/12/2019 00:00:01,32.95639,33.23952
16/12/2019 02:00:00,32.27347,33.21488
16/12/2019 04:00:02,31.57492,33.05309
16/12/2019 06:00:00,31.30875,32.95125
16/12/2019 08:00:04,31.03897,32.88422
16/12/2019 10:00:03,30.50892,32.84259
16/12/2019 12:00:00,30.27468,32.80138
16/12/2019 14:00:02,31.80182,33.16121
16/12/2019 16:00:00,32.37157,33.37447
16/12/2019 18:00:02,32.61040,33.21928
16/12/2019 20:00:02,32.76585,33.27734
16/12/2019 22:00:02,32.87514,33.26601
17/12/2019 00:00:01,32.92437,33.32701
17/12/2019 02:00:03,32.29044,33.42324
17/12/2019 04:00:03,31.39067,33.23671
17/12/2019 06:00:04,31.15252,33.02913
17/12/2019 08:00:01,30.94260,32.91094
17/12/2019 10:00:04,30.43463,32.87223
17/12/2019 12:00:01,30.86323,32.86821
17/12/2019 14:00:00,32.18445,32.92632
17/12/2019 16:00:00,32.53881,32.88482
17/12/2019 18:00:00,32.60089,32.68216
17/12/2019 20:00:00,32.65251,32.85818
17/12/2019 22:00:03,32.65902,33.05252
18/12/2019 00:00:00,32.68338,33.22357
18/12/2019 02:00:04,32.08343,33.48330
18/12/2019 04:00:02,31.79917,33.49306
18/12/2019 06:00:01,31.63787,33.19327
18/12/2019 08:00:04,31.46152,33.00235
18/12/2019 10:00:03,31.22851,32.92521
18/12/2019 12:00:00,31.03338,32.91509
18/12/2019 14:00:01,31.63559,33.44955
18/12/2019 16:00:02,32.33622,33.60541
18/12/2019 18:00:02,32.57893,33.59146
18/12/2019 20:00:04,32.73513,33.53548
18/12/2019 22:00:02,32.76499,33.68659
19/12/2019 00:00:01,32.77935,33.78975
19/12/2019 02:00:01,32.70925,33.87930
19/12/2019 04:00:04,32.59255,33.86363
19/12/2019 06:00:02,32.48537,33.63419
19/12/2019 08:00:03,32.30920,33.23867
19/12/2019 10:00:03,32.15430,33.01212
19/12/2019 12:00:04,32.29673,33.16391
19/12/2019 14:00:01,32.57804,32.80304
19/12/2019 16:00:04,32.72423,32.70535
19/12/2019 18:00:00,32.96465,32.94709
19/12/2019 20:00:04,33.03156,33.03454
19/12/2019 22:00:02,32.83986,33.02502
20/12/2019 00:00:01,32.70776,32.95160
20/12/2019 02:00:02,32.41150,32.83329
20/12/2019 04:00:01,31.99477,32.67127
20/12/2019 06:00:01,31.72028,32.59948
20/12/2019 08:00:02,31.41550,32.53867
20/12/2019 10:00:03,31.46024,32.49203
20/12/2019 12:00:01,31.75328,32.51141
20/12/2019 14:00:01,32.04924,32.88290
20/12/2019 16:00:00,32.50418,33.37494
20/12/2019 18:00:00,32.87584,32.86513
20/12/2019 20:00:01,33.02044,33.01546
20/12/2019 22:00:04,32.59130,33.04814
21/12/2019 00:00:00,32.24594,32.99201
21/12/2019 02:00:00,31.54539,32.83970
21/12/2019 04:00:01,31.42824,32.78925
21/12/2019 06:00:03,31.41108,32.52291
21/12/2019 08:00:03,31.41515,33.22807
21/12/2019 10:00:04,31.35912,33.72998
21/12/2019 12:00:04,31.23496,33.89889
21/12/2019 14:00:03,31.14690,34.00427
21/12/2019 16:00:02,32.42945,33.97624
21/12/2019 18:00:02,33.06057,33.93859
21/12/2019 20:00:01,33.20816,33.83620
21/12/2019 22:00:02,32.48816,33.56081
22/12/2019 00:00:01,31.88411,33.20998
22/12/2019 02:00:00,31.44696,33.12867
22/12/2019 04:00:00,31.29194,33.13044
22/12/2019 06:00:01,31.15320,33.12343
22/12/2019 08:00:01,31.28675,33.03003
22/12/2019 10:00:02,31.43404,33.56437
22/12/2019 12:00:04,31.58216,33.84351
22/12/2019 14:00:02,32.17400,33.88301
22/12/2019 16:00:03,32.82134,33.74495
22/12/2019 18:00:04,33.00848,33.72193
22/12/2019 20:00:04,33.11302,33.65232
22/12/2019 22:00:02,32.51498,33.54871
23/12/2019 00:00:04,31.80041,33.31101
23/12/2019 02:00:00,31.38502,33.11478
23/12/2019 04:00:00,31.13130,33.04432
23/12/2019 06:00:01,30.98985,33.02344
23/12/2019 08:00:04,31.01685,32.94129
23/12/2019 10:00:04,31.09341,33.59260
23/12/2019 12:00:03,30.82792,34.00279
23/12/2019 14:00:00,32.27551,34.08656
23/12/2019 16:00:02,32.84847,34.06463
23/12/2019 18:00:00,33.07347,33.97692
23/12/2019 20:00:03,33.12388,33.88598
23/12/2019 22:00:02,33.16133,33.81225
24/12/2019 00:00:03,31.97734,33.41645
24/12/2019 02:00:03,31.37180,33.20471
24/12/2019 04:00:01,31.00337,33.14410
24/12/2019 06:00:02,30.51070,33.11560
24/12/2019 08:00:04,30.44301,33.10993
24/12/2019 10:00:04,30.97119,33.10350
24/12/2019 12:00:00,31.13855,33.88282
24/12/2019 14:00:03,32.40738,34.01440
24/12/2019 16:00:03,32.86681,33.96006
24/12/2019 18:00:02,32.94778,33.67262
24/12/2019 20:00:04,33.01572,33.40937
24/12/2019 22:00:03,33.06627,33.40091
25/12/2019 00:00:00,32.89165,33.27328
25/12/2019 02:00:03,32.24393,32.82360
25/12/2019 04:00:02,31.86030,32.45747
25/12/2019 06:00:01,31.48210,32.57066
25/12/2019 08:00:04,31.07203,32.64539
25/12/2019 10:00:00,31.34084,32.53498
25/12/2019 12:00:00,31.78678,33.72992
25/12/2019 14:00:00,32.12245,34.05368
25/12/2019 16:00:02,32.76960,34.14914
25/12/2019 18:00:04,32.94379,34.18171
25/12/2019 20:00:04,32.99105,34.16154
25/12/2019 22:00:00,32.96321,34.21285
26/12/2019 00:00:04,32.81643,34.12174
26/12/2019 02:00:00,31.91094,33.91437
26/12/2019 04:00:01,31.62247,33.63203
26/12/2019 06:00:03,31.35415,33.49470
26/12/2019 08:00:02,30.68736,33.44946
26/12/2019 10:00:01,30.40776,33.34325
26/12/2019 12:00:01,32.28242,33.98959
26/12/2019 14:00:01,32.61150,34.23225
26/12/2019 16:00:02,32.81864,34.30140
26/12/2019 18:00:03,32.97012,34.30115
26/12/2019 20:00:01,33.11009,34.17397
26/12/2019 22:00:00,33.19669,34.11045
27/12/2019 00:00:04,33.25934,33.95916
27/12/2019 02:00:03,33.19824,33.43904
27/12/2019 04:00:02,32.70823,33.11318
27/12/2019 06:00:03,31.69913,32.90409
27/12/2019 08:00:02,31.30596,32.89644
27/12/2019 10:00:04,31.07437,32.85877
27/12/2019 12:00:04,31.88522,32.68966
27/12/2019 14:00:00,32.62474,32.88911
27/12/2019 16:00:00,32.86740,32.84916
27/12/2019 18:00:00,33.11534,33.11247
27/12/2019 20:00:02,33.26409,33.26934
27/12/2019 22:00:04,33.37691,33.37889
28/12/2019 00:00:00,33.39422,33.39433
28/12/2019 02:00:02,32.60494,33.31056
28/12/2019 04:00:04,31.62810,33.18591
28/12/2019 06:00:01,31.42422,33.08423
28/12/2019 08:00:00,31.26617,32.99059
28/12/2019 10:00:04,31.13715,32.90572
28/12/2019 12:00:00,31.88124,32.80876
28/12/2019 14:00:01,32.47247,33.02033
28/12/2019 16:00:03,32.70035,32.85391
28/12/2019 18:00:02,32.96720,33.04371
28/12/2019 20:00:00,33.19759,33.25615
28/12/2019 22:00:03,33.34739,33.44242
29/12/2019 00:00:00,33.38569,33.67210
29/12/2019 02:00:01,32.88688,33.51200
29/12/2019 04:00:04,31.92518,33.28631
29/12/2019 06:00:00,31.63949,33.18466
29/12/2019 08:00:02,31.41269,33.12870
29/12/2019 10:00:03,31.36354,33.11149
29/12/2019 12:00:02,32.23529,33.11442
29/12/2019 14:00:03,32.80728,32.95257
29/12/2019 16:00:01,32.93567,32.92487
29/12/2019 18:00:04,33.06236,33.04949
29/12/2019 20:00:03,33.21565,33.21508
29/12/2019 22:00:03,33.33678,33.33248
30/12/2019 00:00:02,33.38563,33.38488
30/12/2019 02:00:00,33.24130,33.30467
30/12/2019 04:00:00,32.72601,33.17924
30/12/2019 06:00:02,31.89042,33.04246
30/12/2019 08:00:03,31.77122,32.99532
30/12/2019 10:00:00,31.69760,32.89336
30/12/2019 12:00:04,31.85340,32.48239
30/12/2019 14:00:04,32.55270,32.52108
30/12/2019 16:00:00,32.85604,32.82322
30/12/2019 18:00:01,33.06580,33.04076
30/12/2019 20:00:04,33.28587,33.27734
30/12/2019 22:00:02,33.44195,33.43869
31/12/2019 00:00:02,33.13110,33.52400
31/12/2019 02:00:02,32.47517,33.53238
31/12/2019 04:00:03,31.81272,33.44462
31/12/2019 06:00:02,31.58010,33.37297
31/12/2019 08:00:03,31.69841,33.32241
31/12/2019 10:00:03,31.53392,33.28132
31/12/2019 12:00:01,31.77819,33.04614
31/12/2019 14:00:03,32.66537,33.47641
31/12/2019 16:00:01,32.95650,33.51089
31/12/2019 18:00:01,33.11820,33.15638
31/12/2019 20:00:02,33.27248,33.30714
31/12/2019 22:00:00,33.43116,33.60105
01/01/2020 00:00:03,33.51648,33.69390
01/01/2020 02:00:03,33.11126,33.61636
01/01/2020 04:00:03,32.49475,33.54719
01/01/2020 06:00:00,31.95844,33.42381
01/01/2020 08:00:02,31.83922,33.35942
01/01/2020 10:00:01,31.78903,33.31538
01/01/2020 12:00:02,32.41281,33.21542
01/01/2020 14:00:03,32.91094,33.66164
01/01/2020 16:00:02,33.19191,33.53205
01/01/2020 18:00:01,33.27641,33.25118
01/01/2020 20:00:02,33.33450,33.32243
01/01/2020 22:00:00,33.48043,33.47492
02/01/2020 00:00:02,33.50467,33.53450
02/01/2020 02:00:03,33.00143,33.55467
02/01/2020 04:00:01,32.28974,33.49995
02/01/2020 06:00:03,32.00955,33.43747
02/01/2020 08:00:02,32.09048,33.36541
02/01/2020 10:00:02,32.26627,33.28640
02/01/2020 12:00:03,32.81247,33.29808
02/01/2020 14:00:00,33.07678,33.05793
02/01/2020 16:00:00,33.25945,33.23447
02/01/2020 18:00:02,33.35061,33.33080
02/01/2020 20:00:01,33.27549,33.27330
02/01/2020 22:00:02,33.31059,33.31475
03/01/2020 00:00:00,33.18947,33.24258
03/01/2020 02:00:03,32.83082,33.28375
03/01/2020 04:00:03,32.11656,33.21097
03/01/2020 06:00:03,31.72939,32.99750
03/01/2020 08:00:03,31.73642,32.93631
03/01/2020 10:00:01,31.97080,32.83549
03/01/2020 12:00:03,32.39624,32.83298
