824,374315.9463468,6388981.9542733
825,374311.776600747,6389001.51477478
826,374307.606854695,6389021.07527625
827,374303.437108642,6389040.63577772
828,374299.26736259,6389060.19627919
829,374295.097616537,6389079.75678067
830,374290.927870485,6389099.31728214
831,374286.758124432,6389118.87778361
832,374282.58837838,6389138.43828508
833,374278.418632327,6389157.99878656
834,374274.248886275,6389177.55928803
835,374270.079140222,6389197.1197895
836,374265.90939417,6389216.68029097
837,374261.739648117,6389236.24079245
838,374257.569902065,6389255.80129392
839,374253.400156012,6389275.36179539
