824,389882.113256146,6393668.52101223
825,389883.989009607,6393688.43285667
826,389886.497111841,6393708.27291994
827,389889.132166879,6393728.09857213
828,389891.767221917,6393747.92422432
829,389894.402276956,6393767.74987652
830,389897.037331994,6393787.57552871
831,389899.672387033,6393807.40118091
832,389902.307442071,6393827.2268331
833,389904.94249711,6393847.0524853
834,389907.577552148,6393866.87813749
835,389910.212607186,6393886.70378969
836,389912.847662225,6393906.52944188
837,389915.482717263,6393926.35509408
838,389916.206742935,6393945.9168663
839,389908.297575931,6393964.2865445
840,389900.388408927,6393982.6562227
841,389892.479241923,6394001.02590091
842,389884.570074918,6394019.39557911
843,389876.660907914,6394037.76525731
844,389868.75174091,6394056.13493552
845,389852.517963154,6394067.60080425
846,389835.928436393,6394078.77164136
847,389819.338909632,6394089.94247848
848,389802.749382872,6394101.11331559
849,389786.159856111,6394112.28415271
850,389769.57032935,6394123.45498982
851,389752.98080259,6394134.62582694
852,389736.391275829,6394145.79666405
853,389719.801749068,6394156.96750117
854,389703.212222307,6394168.13833828
855,389686.622695547,6394179.3091754
856,389670.033168786,6394190.48001251
857,389653.443642025,6394201.65084963
858,389636.854115265,6394212.82168674
859,389620.264588504,6394223.99252386
860,389603.675061743,6394235.16336097
861,389587.085534982,6394246.33419809
862,389570.496008222,6394257.50503521
863,389553.906481461,6394268.67587232
864,389536.942706844,6394279.26770004
865,389519.944653009,6394289.80649342
866,389502.946599175,6394300.34528679
867,389485.948545341,6394310.88408017
868,389468.950491507,6394321.42287355
869,389451.952437672,6394331.96166693
870,389434.954383838,6394342.5004603
871,389417.956330004,6394353.03925368
872,389400.95827617,6394363.57804706
873,389383.960222335,6394374.11684044
874,389366.962168501,6394384.65563381
875,389349.964114667,6394395.19442719
876,389332.966060833,6394405.73322057
877,389315.968006998,6394416.27201394
878,389305.067880891,6394432.81549777
879,389294.792225242,6394449.9739039
880,389284.516569593,6394467.13231003
881,389274.240913943,6394484.29071616
882,389263.965258294,6394501.44912229
883,389253.689602645,6394518.60752843
884,389243.413946996,6394535.76593456
885,389233.138291346,6394552.92434069
886,389222.862635697,6394570.08274682
887,389212.586980048,6394587.24115295
888,389202.311324398,6394604.39955908
889,389192.035668749,6394621.55796522
890,389181.7600131,6394638.71637135
891,389171.48435745,6394655.87477748
892,389161.208701801,6394673.03318361
893,389150.933046152,6394690.19158974
894,389143.070805328,6394708.41358928
895,389137.340278991,6394727.57503672
896,389131.609752655,6394746.73648416
897,389125.879226318,6394765.8979316
898,389120.148699981,6394785.05937903
899,389114.418173645,6394804.22082647
900,389108.687647308,6394823.38227391
901,389102.957120972,6394842.54372135
902,389097.226594635,6394861.70516878
903,389093.660996513,6394881.32234729
904,389091.180301821,6394901.16790482
905,389088.699607129,6394921.01346236
906,389086.218912437,6394940.85901989
907,389083.738217746,6394960.70457743
908,389081.257523054,6394980.55013496
909,389078.776828362,6395000.3956925
910,389076.29613367,6395020.24125003
911,389073.815438978,6395040.08680756
912,389071.334744286,6395059.9323651
913,389068.854049595,6395079.77792263
914,389066.373354903,6395099.62348017
915,389063.892660211,6395119.4690377
916,389061.411965519,6395139.31459524
917,389058.931270827,6395159.16015277
918,389056.450576135,6395179.0057103
919,389053.714066272,6395198.75038364
920,389041.980985292,6395214.94713674
921,389030.247904312,6395231.14388983
922,389018.514823332,6395247.34064292
923,389006.781742352,6395263.53739601
924,388995.048661372,6395279.7341491
925,388983.315580392,6395295.9309022
926,388971.582499412,6395312.12765529
927,388959.849418432,6395328.32440838
928,388948.116337452,6395344.52116147
929,388936.383256472,6395360.71791456
930,388924.650175492,6395376.91466765
931,388912.917094512,6395393.11142075
932,388897.46253002,6395404.78684375
933,388879.312132976,6395413.1870275
934,388861.161735932,6395421.58721126
935,388843.011338887,6395429.98739501
936,388824.860941843,6395438.38757877
937,388806.710544799,6395446.78776253
938,388788.560147754,6395455.18794628
939,388770.40975071,6395463.58813004
940,388752.259353666,6395471.98831379
941,388734.108956621,6395480.38849755
942,388715.958559577,6395488.78868131
943,388696.480890131,6395484.30757212
944,388676.998946126,6395479.78497798
945,388657.517002121,6395475.26238384
946,388638.035058116,6395470.73978969
947,388623.398857505,6395460.28963766
948,388615.093010514,6395442.09587758
949,388606.787163522,6395423.90211751
950,388598.48131653,6395405.70835743
951,388590.175469539,6395387.51459735
952,388581.869622547,6395369.32083728
953,388573.563775556,6395351.1270772
954,388565.257928564,6395332.93331712
955,388556.952081572,6395314.73955704
956,388548.646234581,6395296.54579697
957,388540.340387589,6395278.35203689
958,388532.034540597,6395260.15827681
959,388522.498645649,6395242.66656523
960,388511.057645651,6395226.26219023
961,388499.616645653,6395209.85781524
962,388488.175645655,6395193.45344024
963,388476.734645657,6395177.04906524
964,388465.293645659,6395160.64469025
965,388453.852645661,6395144.24031525
966,388442.411645663,6395127.83594025
967,388430.970645665,6395111.43156526
968,388419.529645667,6395095.02719026
969,388408.088645669,6395078.62281526
970,388396.647645671,6395062.21844026
971,388385.206645673,6395045.81406527
972,388373.765645675,6395029.40969027
973,388362.324645677,6395013.00531527
974,388350.883645679,6394996.60094028
975,388339.442645681,6394980.19656528
976,388328.001645683,6394963.79219028
977,388316.560645684,6394947.38781528
978,388300.92806604,6394937.17047365
979,388281.450674136,6394932.62831507
980,388261.973282232,6394928.08615648
981,388242.495890328,6394923.5439979
982,388223.018498424,6394919.00183931
983,388203.54110652,6394914.45968072
984,388184.063714617,6394909.91752214
985,388164.586322713,6394905.37536355
986,388145.108930809,6394900.83320496
987,388125.631538905,6394896.29104638
988,388106.154147001,6394891.74888779
989,388086.676755097,6394887.2067292
990,388067.199363193,6394882.66457062
991,388047.721971289,6394878.12241203
992,388028.244579386,6394873.58025345
993,388008.767187482,6394869.03809486
994,387989.289795578,6394864.49593627
995,387969.812403674,6394859.95377769
996,387950.33501177,6394855.4116191
997,387930.857619866,6394850.86946051
998,387911.380227963,6394846.32730193
999,387891.505586005,6394844.25076898
1000,387871.587212462,6394842.44566638
1001,387851.668838919,6394840.64056378
1002,387831.750465376,6394838.83546118
1003,387811.832091833,6394837.03035857
1004,387791.913718291,6394835.22525597
1005,387771.995344748,6394833.42015337
1006,387752.076971205,6394831.61505077
1007,387732.158597662,6394829.80994816
1008,387712.240224119,6394828.00484556
1009,387692.321850576,6394826.19974296
1010,387672.403477033,6394824.39464036
1011,387652.48510349,6394822.58953775
1012,387632.566729947,6394820.78443515
1013,387612.648356404,6394818.97933255
1014,387592.729982861,6394817.17422995
1015,387572.811609318,6394815.36912735
1016,387552.893235775,6394813.56402474
1017,387532.974862233,6394811.75892214
1018,387513.05648869,6394809.95381954
1019,387493.138115147,6394808.14871694
1020,387473.219741604,6394806.34361433
1021,387453.301368061,6394804.53851173
1022,387433.382994518,6394802.73340913
1023,387413.464620975,6394800.92830653
1024,387393.774787122,6394797.82132666
1025,387374.432530396,6394792.73437229
1026,387355.09027367,6394787.64741793
1027,387335.748016944,6394782.56046356
1028,387316.405760218,6394777.47350919
1029,387297.063503492,6394772.38655482
1030,387277.721246766,6394767.29960045
1031,387258.37899004,6394762.21264609
1032,387239.036733314,6394757.12569172
1033,387219.694476587,6394752.03873735
1034,387200.352219861,6394746.95178298
1035,387181.009963135,6394741.86482861
1036,387161.667706409,6394736.77787424
1037,387142.325449683,6394731.69091988
1038,387122.983192957,6394726.60396551
1039,387103.640936231,6394721.51701114
1040,387084.298679505,6394716.43005677
1041,387064.956422779,6394711.3431024
1042,387045.614166053,6394706.25614803
1043,387026.271909327,6394701.16919367
1044,387006.929652601,6394696.0822393
1045,386987.587395875,6394690.99528493
1046,386968.245139149,6394685.90833056
1047,386948.902882423,6394680.82137619
1048,386929.560625697,6394675.73442183
1049,386910.218368971,6394670.64746746
1050,386890.876112245,6394665.56051309
1051,386871.735792331,6394659.79415954
1052,386852.755185232,6394653.49046585
1053,386833.774578132,6394647.18677216
1054,386814.793971032,6394640.88307847
1055,386795.813363932,6394634.57938478
1056,386776.832756832,6394628.27569109
1057,386757.852149733,6394621.97199741
1058,386738.871542633,6394615.66830372
1059,386719.890935533,6394609.36461003
1060,386700.910328433,6394603.06091634
1061,386681.929721333,6394596.75722265
1062,386662.949114234,6394590.45352896
1063,386643.968507134,6394584.14983527
1064,386624.987900034,6394577.84614158
1065,386606.007292934,6394571.54244789
1066,386587.026685835,6394565.23875421
1067,386568.046078735,6394558.93506052
1068,386549.065471635,6394552.63136683
1069,386530.084864535,6394546.32767314
1070,386511.104257435,6394540.02397945
1071,386492.123650336,6394533.72028576
1072,386473.143043236,6394527.41659207
1073,386454.162436136,6394521.11289838
1074,386434.984287643,6394515.45371175
1075,386415.73126884,6394510.03880021
1076,386396.478250036,6394504.62388867
1077,386377.225231233,6394499.20897713
1078,386357.97221243,6394493.7940656
1079,386338.719193627,6394488.37915406
1080,386319.466174824,6394482.96424252
1081,386300.213156021,6394477.54933098
1082,386280.960137218,6394472.13441944
1083,386261.707118415,6394466.7195079
1084,386242.454099612,6394461.30459637
1085,386223.201080809,6394455.88968483
1086,386203.948062006,6394450.47477329
1087,386184.695043203,6394445.05986175
1088,386165.442024399,6394439.64495021
1089,386146.189005596,6394434.23003867
1090,386126.935986793,6394428.81512714
1091,386107.68296799,6394423.4002156
1092,386088.429949187,6394417.98530406
1093,386069.176930384,6394412.57039252
1094,386049.923911581,6394407.15548098
1095,386030.533990685,6394402.27250199
1096,386011.058993884,6394397.72008509
1097,385991.583997084,6394393.16766819
1098,385972.109000284,6394388.61525129
1099,385952.634003483,6394384.06283439
1100,385933.159006683,6394379.51041749
1101,385913.684009883,6394374.95800059
1102,385894.209013082,6394370.4055837
1103,385874.734016282,6394365.8531668
1104,385855.259019482,6394361.3007499
1105,385835.784022681,6394356.748333
1106,385816.309025881,6394352.1959161
1107,385796.834029081,6394347.6434992
1108,385777.35903228,6394343.0910823
1109,385757.88403548,6394338.5386654
1110,385738.409038679,6394333.9862485
1111,385718.934041879,6394329.4338316
1112,385699.459045079,6394324.8814147
1113,385679.984048278,6394320.3289978
1114,385660.509051478,6394315.7765809
1115,385641.034054678,6394311.224164
1116,385621.559057877,6394306.6717471
1117,385602.084061077,6394302.1193302
1118,385582.609064277,6394297.5669133
1119,385563.134067476,6394293.0144964
1120,385543.659070676,6394288.46207951
1121,385524.184073876,6394283.90966261
1122,385504.709077075,6394279.35724571
1123,385484.975013673,6394278.00156656
1124,385465.021107213,6394279.35862846
1125,385445.067200754,6394280.71569036
1126,385425.113294294,6394282.07275226
1127,385405.159387834,6394283.42981416
1128,385385.205481374,6394284.78687606
1129,385365.251574915,6394286.14393795
1130,385345.297668455,6394287.50099985
1131,385325.343761995,6394288.85806175
1132,385305.389855535,6394290.21512365
1133,385285.435949076,6394291.57218555
1134,385265.482042616,6394292.92924744
1135,385245.528136156,6394294.28630934
1136,385225.574229696,6394295.64337124
1137,385205.620323237,6394297.00043314
1138,385185.666416777,6394298.35749504
1139,385165.838783146,6394300.63970169
1140,385146.251065844,6394304.67966839
1141,385126.663348542,6394308.71963508
1142,385107.07563124,6394312.75960177
1143,385087.487913937,6394316.79956847
1144,385067.900196635,6394320.83953516
1145,385048.312479333,6394324.87950186
1146,385028.724762031,6394328.91946855
1147,385009.137044728,6394332.95943524
1148,384989.549327426,6394336.99940194
1149,384969.961610124,6394341.03936863
1150,384950.373892821,6394345.07933532
1151,384930.786175519,6394349.11930202
1152,384911.198458217,6394353.15926871
1153,384891.610740915,6394357.1992354
1154,384872.023023612,6394361.2392021
1155,384852.43530631,6394365.27916879
1156,384833.253441038,6394369.96851103
1157,384821.038358941,6394385.80491749
1158,384808.823276845,6394401.64132394
1159,384796.608194748,6394417.4777304
1160,384784.393112652,6394433.31413685
1161,384772.178030555,6394449.1505433
1162,384759.962948459,6394464.98694976
1163,384747.485699236,6394480.61052544
1164,384734.497732231,6394495.81949362
1165,384721.509765226,6394511.0284618
1166,384708.521798221,6394526.23742998
1167,384695.533831216,6394541.44639816
1168,384682.545864211,6394556.65536634
1169,384669.557897206,6394571.86433452
1170,384656.569930201,6394587.0733027
1171,384643.581963196,6394602.28227088
1172,384630.59399619,6394617.49123906
1173,384617.606029185,6394632.70020723
1174,384604.61806218,6394647.90917541
1175,384591.630095175,6394663.11814359
1176,384578.64212817,6394678.32711177
1177,384565.654161165,6394693.53607995
1178,384552.66619416,6394708.74504813
1179,384539.678227155,6394723.95401631
1180,384526.69026015,6394739.16298449
1181,384510.544934548,6394750.50154016
1182,384493.037193491,6394760.16999418
1183,384475.529452434,6394769.83844819
1184,384458.021711377,6394779.50690221
1185,384440.51397032,6394789.17535623
1186,384423.006229262,6394798.84381024
1187,384405.498488205,6394808.51226426
1188,384387.990747148,6394818.18071828
1189,384369.209896525,6394824.33838712
1190,384349.574358868,6394828.1391319
1191,384329.93882121,6394831.93987669
1192,384310.303283553,6394835.74062147
1193,384290.667745895,6394839.54136625
1194,384271.032208238,6394843.34211104
1195,384251.39667058,6394847.14285582
1196,384231.761132923,6394850.9436006
1197,384212.125595265,6394854.74434538
1198,384192.490057608,6394858.54509017
1199,384172.85451995,6394862.34583495
1200,384153.218982293,6394866.14657973
1201,384133.395150128,6394867.00354024
1202,384113.435392191,6394865.73544595
1203,384093.475634255,6394864.46735167
1204,384073.515876318,6394863.19925738
1205,384053.556118382,6394861.9311631
1206,384033.596360445,6394860.66306881
1207,384013.636602509,6394859.39497453
1208,383993.676844572,6394858.12688024
1209,383973.717086636,6394856.85878596
1210,383953.757328699,6394855.59069167
1211,383933.797570763,6394854.32259738
1212,383913.837812826,6394853.0545031
1213,383893.87805489,6394851.78640881
1214,383873.918296953,6394850.51831453
1215,383853.958539017,6394849.25022024
1216,383833.99878108,6394847.98212596
1217,383814.039023144,6394846.71403167
1218,383794.079265207,6394845.44593738
1219,383774.119507271,6394844.1778431
1220,383754.159749334,6394842.90974881
1221,383734.199991398,6394841.64165453
1222,383714.240233461,6394840.37356024
1223,383694.280475525,6394839.10546596
1224,383674.320717589,6394837.83737167
1225,383658.64893032,6394844.9928798
1226,383647.929832336,6394861.87781209
1227,383637.210734353,6394878.76274438
1228,383626.491636369,6394895.64767667
1229,383615.772538386,6394912.53260896
1230,383605.053440403,6394929.41754125
1231,383594.334342419,6394946.30247354
1232,383583.615244436,6394963.18740583
1233,383572.896146452,6394980.07233812
1234,383562.177048469,6394996.9572704
1235,383551.457950486,6395013.84220269
1236,383540.738852502,6395030.72713498
1237,383530.019754519,6395047.61206727
1238,383519.300656536,6395064.49699956
1239,383508.581558552,6395081.38193185
1240,383497.862460569,6395098.26686414
1241,383486.336320417,6395114.41282151
1242,383470.458765376,6395126.57436935
1243,383454.581210334,6395138.73591719
1244,383438.703655292,6395150.89746503
1245,383422.82610025,6395163.05901287
1246,383406.948545208,6395175.22056071
1247,383391.000172573,6395187.07467428
1248,383371.402162909,6395183.08493529
1249,383351.804153246,6395179.09519629
1250,383332.206143582,6395175.1054573
1251,383312.608133918,6395171.11571831
1252,383293.010124255,6395167.12597931
1253,383273.412114592,6395163.13624032
1254,383253.814104928,6395159.14650133
1255,383234.216095264,6395155.15676234
1256,383214.618085601,6395151.16702334
1257,383195.020075937,6395147.17728435
1258,383175.422066274,6395143.18754536
1259,383155.82405661,6395139.19780637
1260,383136.226046947,6395135.20806737
1261,383116.628037283,6395131.21832838
1262,383097.03002762,6395127.22858939
1263,383077.432017956,6395123.2388504
1264,383057.834008293,6395119.2491114
1265,383040.845782843,6395109.32352502
1266,383024.657211657,6395097.57915773
1267,383008.468640471,6395085.83479044
1268,382992.280069285,6395074.09042316
1269,382976.091498098,6395062.34605587
1270,382959.902926912,6395050.60168859
1271,382943.714355726,6395038.8573213
1272,382927.52578454,6395027.11295401
1273,382911.337213353,6395015.36858673
1274,382895.148642167,6395003.62421944
1275,382878.960070981,6394991.87985216
1276,382862.771499795,6394980.13548487
1277,382846.582928608,6394968.39111758
1278,382830.394357422,6394956.6467503
1279,382814.205786236,6394944.90238301
1280,382798.01721505,6394933.15801573
1281,382781.828643864,6394921.41364844
1282,382765.640072677,6394909.66928115
1283,382749.451501491,6394897.92491387
1284,382733.262930305,6394886.18054658
1285,382717.074359118,6394874.4361793
1286,382700.885787932,6394862.69181201
1287,382684.697216746,6394850.94744472
1288,382668.50864556,6394839.20307744
1289,382652.320074374,6394827.45871015
1290,382636.131503187,6394815.71434287
1291,382619.942932001,6394803.96997558
1292,382603.754360815,6394792.22560829
1293,382587.565789629,6394780.48124101
1294,382571.377218442,6394768.73687372
1295,382555.188647256,6394756.99250644
1296,382539.00007607,6394745.24813915
1297,382522.811504884,6394733.50377186
1298,382506.622933697,6394721.75940458
1299,382490.434362511,6394710.01503729
1300,382474.245791325,6394698.27067001
1301,382458.057220139,6394686.52630272
1302,382441.868648952,6394674.78193543
1303,382425.680077766,6394663.03756815
1304,382409.49150658,6394651.29320086
1305,382393.302935394,6394639.54883358
1306,382377.114364207,6394627.80446629
1307,382360.925793021,6394616.060099
