Site,Name,AED,Date,Surface,Bottom
YoungSR4SP97_21m_1711,Serpentine,Serpentine Lower,16-Sep-1997,-999.0000,-999.0000,0.2920,-999.0000,0.3831,-999.0000
Valesini90W105_21m_1272,Serpentine,Serpentine Lower,11-Aug-2005,-999.0000,-999.0000,1.4888,-999.0000,4.8594,-999.0000
Valesini90W205_21m_1273,Serpentine,Serpentine Lower,11-Aug-2005,-999.0000,-999.0000,1.4888,-999.0000,4.8594,-999.0000
Valesini90W305_21m_1274,Serpentine,Serpentine Lower,22-Aug-2005,-999.0000,-999.0000,0.2105,-999.0000,0.2207,-999.0000
Valesini90W405_21m_1275,Serpentine,Serpentine Lower,22-Aug-2005,-999.0000,-999.0000,0.2105,-999.0000,0.2207,-999.0000
Valesini91AU106_21m_1276,Serpentine,Serpentine Lower,10-May-2006,-999.0000,-999.0000,42.3240,-999.0000,42.8076,-999.0000
Valesini91AU306_21m_1277,Serpentine,Serpentine Lower,23-May-2006,-999.0000,-999.0000,43.7606,-999.0000,44.2093,-999.0000
Valesini91AU406_21m_1278,Serpentine,Serpentine Lower,23-May-2006,-999.0000,-999.0000,43.7606,-999.0000,44.2093,-999.0000
Valesini91SU106_21m_1279,Serpentine,Serpentine Lower,31-Jan-2006,-999.0000,-999.0000,38.8766,-999.0000,38.8889,-999.0000
Valesini91SU206_21m_1280,Serpentine,Serpentine Lower,31-Jan-2006,-999.0000,-999.0000,38.8766,-999.0000,38.8889,-999.0000
Valesini91SU306_21m_1281,Serpentine,Serpentine Lower,20-Feb-2006,-999.0000,-999.0000,42.4219,-999.0000,42.4759,-999.0000
Valesini91SU406_21m_1282,Serpentine,Serpentine Lower,20-Feb-2006,-999.0000,-999.0000,42.4219,-999.0000,42.4759,-999.0000
Valesini91SU107_21m_1283,Serpentine,Serpentine Lower,05-Feb-2007,-999.0000,-999.0000,47.0610,-999.0000,47.3168,-999.0000
Valesini91SU207_21m_1284,Serpentine,Serpentine Lower,05-Feb-2007,-999.0000,-999.0000,47.0610,-999.0000,47.3168,-999.0000
Valesini91SU307_21m_1285,Serpentine,Serpentine Lower,09-Mar-2007,-999.0000,-999.0000,48.6677,-999.0000,49.2886,-999.0000
Valesini91SU407_21m_1286,Serpentine,Serpentine Lower,09-Mar-2007,-999.0000,-999.0000,48.6677,-999.0000,49.2886,-999.0000
Valesini91SP105_21m_1287,Serpentine,Serpentine Lower,25-Oct-2005,-999.0000,-999.0000,7.4935,-999.0000,9.4057,-999.0000
Valesini91SP205_21m_1288,Serpentine,Serpentine Lower,25-Oct-2005,-999.0000,-999.0000,7.4935,-999.0000,9.4057,-999.0000
Valesini91SP305_21m_1289,Serpentine,Serpentine Lower,08-Nov-2005,-999.0000,-999.0000,2.1419,-999.0000,4.5459,-999.0000
Valesini91SP405_21m_1290,Serpentine,Serpentine Lower,08-Nov-2005,-999.0000,-999.0000,2.1419,-999.0000,4.5459,-999.0000
Valesini91W106_21m_1291,Serpentine,Serpentine Lower,16-Aug-2006,-999.0000,-999.0000,14.2683,-999.0000,15.8413,-999.0000
Valesini91W206_21m_1292,Serpentine,Serpentine Lower,16-Aug-2006,-999.0000,-999.0000,14.2683,-999.0000,15.8413,-999.0000
Valesini91W306_21m_1293,Serpentine,Serpentine Lower,05-Sep-2006,-999.0000,-999.0000,3.2579,-999.0000,4.9946,-999.0000
Valesini91W406_21m_1294,Serpentine,Serpentine Lower,05-Sep-2006,-999.0000,-999.0000,3.2579,-999.0000,4.9946,-999.0000
Valesini94AU106_21m_1295,Serpentine,Serpentine Lower,10-May-2006,-999.0000,-999.0000,42.3240,-999.0000,42.8076,-999.0000
Valesini94AU206_21m_1296,Serpentine,Serpentine Lower,10-May-2006,-999.0000,-999.0000,42.3240,-999.0000,42.8076,-999.0000
Valesini94AU306_21m_1297,Serpentine,Serpentine Lower,23-May-2006,-999.0000,-999.0000,43.7606,-999.0000,44.2093,-999.0000
Valesini94SU106_21m_1298,Serpentine,Serpentine Lower,31-Jan-2006,-999.0000,-999.0000,38.8766,-999.0000,38.8889,-999.0000
Valesini94SU206_21m_1299,Serpentine,Serpentine Lower,31-Jan-2006,-999.0000,-999.0000,38.8766,-999.0000,38.8889,-999.0000
Valesini94SU306_21m_1300,Serpentine,Serpentine Lower,20-Feb-2006,-999.0000,-999.0000,42.4219,-999.0000,42.4759,-999.0000
Valesini94SU406_21m_1301,Serpentine,Serpentine Lower,20-Feb-2006,-999.0000,-999.0000,42.4219,-999.0000,42.4759,-999.0000
Valesini94SU107_21m_1302,Serpentine,Serpentine Lower,05-Feb-2007,-999.0000,-999.0000,47.0610,-999.0000,47.3168,-999.0000
Valesini94SU207_21m_1303,Serpentine,Serpentine Lower,05-Feb-2007,-999.0000,-999.0000,47.0610,-999.0000,47.3168,-999.0000
Valesini94SU307_21m_1304,Serpentine,Serpentine Lower,09-Mar-2007,-999.0000,-999.0000,48.6677,-999.0000,49.2886,-999.0000
Valesini94SU407_21m_1305,Serpentine,Serpentine Lower,09-Mar-2007,-999.0000,-999.0000,48.6677,-999.0000,49.2886,-999.0000
Valesini94SP105_21m_1306,Serpentine,Serpentine Lower,28-Oct-2005,-999.0000,-999.0000,7.2959,-999.0000,8.9329,-999.0000
Valesini94SP205_21m_1307,Serpentine,Serpentine Lower,28-Oct-2005,-999.0000,-999.0000,7.2959,-999.0000,8.9329,-999.0000
Valesini94SP305_21m_1308,Serpentine,Serpentine Lower,08-Nov-2005,-999.0000,-999.0000,2.1419,-999.0000,4.5459,-999.0000
Valesini94SP405_21m_1309,Serpentine,Serpentine Lower,08-Nov-2005,-999.0000,-999.0000,2.1419,-999.0000,4.5459,-999.0000
Valesini94W106_21m_1310,Serpentine,Serpentine Lower,16-Aug-2006,-999.0000,-999.0000,14.2683,-999.0000,15.8413,-999.0000
Valesini94W206_21m_1311,Serpentine,Serpentine Lower,16-Aug-2006,-999.0000,-999.0000,14.2683,-999.0000,15.8413,-999.0000
Valesini94W306_21m_1312,Serpentine,Serpentine Lower,05-Sep-2006,-999.0000,-999.0000,3.2579,-999.0000,4.9946,-999.0000
Valesini118AU106_21m_1333,Serpentine,Serpentine Lower,10-May-2006,-999.0000,-999.0000,42.3240,-999.0000,42.8076,-999.0000
Valesini118AU206_21m_1334,Serpentine,Serpentine Lower,10-May-2006,-999.0000,-999.0000,42.3240,-999.0000,42.8076,-999.0000
Valesini118AU306_21m_1335,Serpentine,Serpentine Lower,23-May-2006,-999.0000,-999.0000,43.7606,-999.0000,44.2093,-999.0000
Valesini118AU406_21m_1336,Serpentine,Serpentine Lower,23-May-2006,-999.0000,-999.0000,43.7606,-999.0000,44.2093,-999.0000
Valesini118SU106_21m_1337,Serpentine,Serpentine Lower,31-Jan-2006,-999.0000,-999.0000,38.8766,-999.0000,38.8889,-999.0000
Valesini118SU206_21m_1338,Serpentine,Serpentine Lower,31-Jan-2006,-999.0000,-999.0000,38.8766,-999.0000,38.8889,-999.0000
Valesini118SU306_21m_1339,Serpentine,Serpentine Lower,20-Feb-2006,-999.0000,-999.0000,42.4219,-999.0000,42.4759,-999.0000
Valesini118SU406_21m_1340,Serpentine,Serpentine Lower,20-Feb-2006,-999.0000,-999.0000,42.4219,-999.0000,42.4759,-999.0000
Valesini118SU107_21m_1341,Serpentine,Serpentine Lower,05-Feb-2007,-999.0000,-999.0000,47.0610,-999.0000,47.3168,-999.0000
Valesini118SU207_21m_1342,Serpentine,Serpentine Lower,05-Feb-2007,-999.0000,-999.0000,47.0610,-999.0000,47.3168,-999.0000
Valesini118SU307_21m_1343,Serpentine,Serpentine Lower,09-Mar-2007,-999.0000,-999.0000,48.6677,-999.0000,49.2886,-999.0000
Valesini118SU407_21m_1344,Serpentine,Serpentine Lower,09-Mar-2007,-999.0000,-999.0000,48.6677,-999.0000,49.2886,-999.0000
Valesini118SP105_21m_1345,Serpentine,Serpentine Lower,25-Oct-2005,-999.0000,-999.0000,7.4935,-999.0000,9.4057,-999.0000
Valesini118SP205_21m_1346,Serpentine,Serpentine Lower,25-Oct-2005,-999.0000,-999.0000,7.4935,-999.0000,9.4057,-999.0000
Valesini118SP305_21m_1347,Serpentine,Serpentine Lower,08-Nov-2005,-999.0000,-999.0000,2.1419,-999.0000,4.5459,-999.0000
Valesini118SP405_21m_1348,Serpentine,Serpentine Lower,08-Nov-2005,-999.0000,-999.0000,2.1419,-999.0000,4.5459,-999.0000
Valesini118W106_21m_1349,Serpentine,Serpentine Lower,16-Aug-2006,-999.0000,-999.0000,14.2683,-999.0000,15.8413,-999.0000
Valesini118W206_21m_1350,Serpentine,Serpentine Lower,16-Aug-2006,-999.0000,-999.0000,14.2683,-999.0000,15.8413,-999.0000
Valesini118W306_21m_1351,Serpentine,Serpentine Lower,05-Sep-2006,-999.0000,-999.0000,3.2579,-999.0000,4.9946,-999.0000
Valesini118W406_21m_1352,Serpentine,Serpentine Lower,05-Sep-2006,-999.0000,-999.0000,3.2579,-999.0000,4.9946,-999.0000
WilliamsSR1GW13_gill_32,Serpentine,Serpentine Lower,01-Aug-2013,-999.0000,-999.0000,15.5464,-999.0000,17.4096,-999.0000
LoneraganSR1GSP80_S01_F/S_96,Serpentine,Serpentine Lower,10-Nov-1980,-999.0000,-999.0000,9.7441,-999.0000,10.7719,-999.0000
LoneraganSR1GSP79_S01_F/S_97,Serpentine,Serpentine Lower,01-Nov-1979,-999.0000,-999.0000,10.6374,-999.0000,11.8146,-999.0000
LoneraganSR1GSU79_S01_F/S_98,Serpentine,Serpentine Lower,11-Feb-1980,-999.0000,-999.0000,49.2902,-999.0000,49.5261,-999.0000
LoneraganSR1GAU81_S01_F/S_99,Serpentine,Serpentine Lower,11-May-1981,-999.0000,-999.0000,39.6463,-999.0000,39.6566,-999.0000
LoneraganSR1GW81_S01_F/S_100,Serpentine,Serpentine Lower,15-Jul-1981,-999.0000,-999.0000,3.6188,-999.0000,6.4837,-999.0000
LoneraganSR1GW80_S01_F/S_101,Serpentine,Serpentine Lower,19-Jun-1980,-999.0000,-999.0000,19.0686,-999.0000,23.3899,-999.0000
LoneraganSR1GSP80_S01_F/S_102,Serpentine,Serpentine Lower,22-Sep-1980,-999.0000,-999.0000,0.5285,-999.0000,2.0838,-999.0000
LoneraganSR1GAU80_S01_F/S_103,Serpentine,Serpentine Lower,27-Mar-1980,-999.0000,-999.0000,46.4853,-999.0000,46.5145,-999.0000
LoneraganSR1GSP79_S01_F/S_104,Serpentine,Serpentine Lower,28-Sep-1979,-999.0000,-999.0000,1.1005,-999.0000,4.5265,-999.0000
LoneraganSR1GSU79_S01_F/S_105,Serpentine,Serpentine Lower,05-Dec-1979,-999.0000,-999.0000,25.2707,-999.0000,25.4368,-999.0000
LoneraganSR1GW80_S01_F/S_106,Serpentine,Serpentine Lower,06-Aug-1980,-999.0000,-999.0000,0.8611,-999.0000,0.8929,-999.0000
LoneraganSR1GSU81_S01_F/S_107,Serpentine,Serpentine Lower,08-Jan-1981,-999.0000,-999.0000,26.7362,-999.0000,26.8049,-999.0000
LoneraganSR1GAU81_S01_F/S_108,Serpentine,Serpentine Lower,08-Mar-1981,-999.0000,-999.0000,41.5426,-999.0000,41.6130,-999.0000
LoneraganSR1GAU80_S01_F/S_109,Serpentine,Serpentine Lower,08-May-1980,-999.0000,-999.0000,45.2171,-999.0000,45.6127,-999.0000
HallettSR1GSP16_gill_195,Serpentine,Serpentine Lower,19-Oct-2016,0.5451,-1.4288,5.4749,6.0200,9.6788,8.2500
HallettSR1GSU17_gill_196,Serpentine,Serpentine Lower,09-Feb-2017,11.9042,11.8790,38.9758,50.8800,39.3710,51.2500
HallettSR1GAU16_gill_197,Serpentine,Serpentine Lower,09-May-2016, NaN, NaN,37.0523, NaN,37.4388, NaN
HallettSR1GW16_gill_198,Serpentine,Serpentine Lower,12-Jul-2016,-16.4377,-6.7072,23.7577,7.3200,24.7572,18.0500
HallettSR1GAU2017_gill_279,Serpentine,Serpentine Lower,09-May-2017,-999.0000,-999.0000,33.2221,-999.0000,33.4108,-999.0000
HallettSR1GSP2017_gill_282,Serpentine,Serpentine Lower,11-Sep-2017,8.3164,5.3132,1.7036,10.0200,4.7868,10.1000
HallettSR1GSU2018_gill_285,Serpentine,Serpentine Lower,17-Jan-2018,3.5273,2.4079,33.4927,37.0200,34.5421,36.9500
HallettSR1GW2017_gill_288,Serpentine,Serpentine Lower,22-Jun-2017,4.7248,4.2022,28.5952,33.3200,29.2478,33.4500
WilliamsSR2GW13_gill_31,Serpentine,Serpentine Lower,01-Aug-2013,-999.0000,-999.0000,15.5464,-999.0000,17.4096,-999.0000
HallettSR2GSP16_gill_199,Serpentine,Serpentine Lower,19-Oct-2016,0.5451,-1.4288,5.4749,6.0200,9.6788,8.2500
HallettSR2GSU17_gill_200,Serpentine,Serpentine Lower,09-Feb-2017,11.9042,11.8790,38.9758,50.8800,39.3710,51.2500
HallettSR2GAU16_gill_201,Serpentine,Serpentine Lower,09-May-2016, NaN, NaN,37.0523, NaN,37.4388, NaN
HallettSR2GW16_gill_202,Serpentine,Serpentine Lower,12-Jul-2016,-16.4377,-6.7072,23.7577,7.3200,24.7572,18.0500
HallettSR2GAU2017_gill_280,Serpentine,Serpentine Lower,09-May-2017,-999.0000,-999.0000,33.2221,-999.0000,33.4108,-999.0000
HallettSR2GSP2017_gill_283,Serpentine,Serpentine Lower,11-Sep-2017,8.3164,5.3132,1.7036,10.0200,4.7868,10.1000
HallettSR2GSU2018_gill_286,Serpentine,Serpentine Lower,17-Jan-2018,3.5273,2.4079,33.4927,37.0200,34.5421,36.9500
HallettSR2GW2017_gill_289,Serpentine,Serpentine Lower,22-Jun-2017,4.7248,4.2022,28.5952,33.3200,29.2478,33.4500
WilliamsSR3GW13_gill_30,Serpentine,Serpentine Lower,01-Aug-2013,-999.0000,-999.0000,15.5464,-999.0000,17.4096,-999.0000
LoneraganSR3GSP80_S02_T_110,Serpentine,Serpentine Lower,12-Nov-1980,-999.0000,-999.0000,12.9400,-999.0000,13.8263,-999.0000
LoneraganSR3GSU80_S02_T_111,Serpentine,Serpentine Lower,13-Feb-1980,-999.0000,-999.0000,49.4013,-999.0000,49.6521,-999.0000
LoneraganSR3GAU81_S02_T_112,Serpentine,Serpentine Lower,13-May-1981,-999.0000,-999.0000,39.6554,-999.0000,39.6626,-999.0000
LoneraganSR3GW81_S02_T_113,Serpentine,Serpentine Lower,13-Jul-1981,-999.0000,-999.0000,3.8375,-999.0000,7.2480,-999.0000
LoneraganSR3GSP79_S02_T_114,Serpentine,Serpentine Lower,14-Sep-1979,-999.0000,-999.0000,1.2212,-999.0000,4.6277,-999.0000
LoneraganSR3GSP80_S02_T_115,Serpentine,Serpentine Lower,16-Sep-1980,-999.0000,-999.0000,0.5351,-999.0000,1.6031,-999.0000
LoneraganSR3GW80_S02_T_116,Serpentine,Serpentine Lower,22-Jun-1980,-999.0000,-999.0000,14.8887,-999.0000,19.4303,-999.0000
LoneraganSR3GW80_S01_F/S_117,Serpentine,Serpentine Lower,26-Jun-1980,-999.0000,-999.0000,7.9567,-999.0000,12.5608,-999.0000
LoneraganSR3GSP79_S02_T_118,Serpentine,Serpentine Lower,30-Oct-1979,-999.0000,-999.0000,12.3430,-999.0000,13.5309,-999.0000
LoneraganSR3GAU80_S02_T_119,Serpentine,Serpentine Lower,30-Mar-1980,-999.0000,-999.0000,46.8902,-999.0000,46.9385,-999.0000
LoneraganSR3GSU79_S02_T_120,Serpentine,Serpentine Lower,04-Dec-1979,-999.0000,-999.0000,24.1071,-999.0000,24.2787,-999.0000
LoneraganSR3GAU81_S02_T_121,Serpentine,Serpentine Lower,05-Mar-1981,-999.0000,-999.0000,42.4067,-999.0000,42.4878,-999.0000
LoneraganSR3GW80_S02_T_122,Serpentine,Serpentine Lower,05-Aug-1980,-999.0000,-999.0000,0.8913,-999.0000,0.9635,-999.0000
LoneraganSR3GSU81_S02_T_123,Serpentine,Serpentine Lower,06-Jan-1981,-999.0000,-999.0000,26.7762,-999.0000,26.8657,-999.0000
LoneraganSR3GW79_S02_T_124,Serpentine,Serpentine Lower,06-Aug-1979,-999.0000,-999.0000,2.3015,-999.0000,7.3186,-999.0000
LoneraganSR3GAU80_S02_T_125,Serpentine,Serpentine Lower,07-May-1980,-999.0000,-999.0000,38.0512,-999.0000,38.0726,-999.0000
LoneraganSR3GSP80_S02_T_126,Serpentine,Serpentine Lower,20-Sep-1980,-999.0000,-999.0000,0.5490,-999.0000,2.1185,-999.0000
HallettSR3GSP16_gill_203,Serpentine,Serpentine Lower,19-Oct-2016,0.5451,-1.4288,5.4749,6.0200,9.6788,8.2500
HallettSR3GSU17_gill_204,Serpentine,Serpentine Lower,09-Feb-2017,11.9042,11.8790,38.9758,50.8800,39.3710,51.2500
HallettSR3GAU16_gill_205,Serpentine,Serpentine Lower,09-May-2016, NaN, NaN,37.0523, NaN,37.4388, NaN
HallettSR3GW16_gill_206,Serpentine,Serpentine Lower,12-Jul-2016,-16.4377,-6.7072,23.7577,7.3200,24.7572,18.0500
HallettSR3GAU2017_gill_281,Serpentine,Serpentine Lower,09-May-2017,-999.0000,-999.0000,33.2221,-999.0000,33.4108,-999.0000
HallettSR3GSP2017_gill_284,Serpentine,Serpentine Lower,11-Sep-2017,8.3164,5.3132,1.7036,10.0200,4.7868,10.1000
HallettSR3GSU2018_gill_287,Serpentine,Serpentine Lower,17-Jan-2018,3.5273,2.4079,33.4927,37.0200,34.5421,36.9500
HallettSR3GW2017_gill_290,Serpentine,Serpentine Lower,22-Jun-2017,4.7248,4.2022,28.5952,33.3200,29.2478,33.4500
HallettLM1AU-16_21m_1464,Lower_Murray,Murray River 5,16-May-2016,-999.0000,-999.0000,27.0016,-999.0000,32.4272,-999.0000
HallettLM1SP-16_21m_1465,Lower_Murray,Murray River 5,31-Oct-2016,-999.0000,-999.0000,14.0724,-999.0000,20.4418,-999.0000
HallettLM1SU-17_21m_1466,Lower_Murray,Murray River 5,16-Feb-2017,-6.9660,-999.0000,9.0660,2.1000,12.9833,-999.0000
HallettLM1W-16_21m_1467,Lower_Murray,Murray River 5,20-Jul-2016,-999.0000,-999.0000,11.7119,-999.0000,21.1039,-999.0000
HallettLM1AU17_21m_1592,Lower_Murray,Murray River 5,24-Apr-2017,-999.0000,-999.0000,27.0337,-999.0000,30.6628,-999.0000
HallettLM1SP17_21m_1596,Lower_Murray,Murray River 5,10-Oct-2017,-999.0000,-999.0000,4.4723,-999.0000,7.5461,-999.0000
HallettLM1SU18_21m_1600,Lower_Murray,Murray River 5,11-Jan-2018,-999.0000,-999.0000,27.8283,-999.0000,31.8402,-999.0000
HallettLM1W17_21m_1604,Lower_Murray,Murray River 5,15-Jun-2017,-999.0000,-999.0000,22.4482,-999.0000,30.1381,-999.0000
HallettLM2AU-16_21m_1468,Lower_Murray,Murray River 5,16-May-2016,-999.0000,-999.0000,27.0016,-999.0000,32.4272,-999.0000
HallettLM2SP-16_21m_1469,Lower_Murray,Murray River 5,31-Oct-2016,-999.0000,-999.0000,14.0724,-999.0000,20.4418,-999.0000
HallettLM2SU-17_21m_1470,Lower_Murray,Murray River 5,16-Feb-2017,-6.9660,-999.0000,9.0660,2.1000,12.9833,-999.0000
HallettLM2W-16_21m_1471,Lower_Murray,Murray River 5,20-Jul-2016,-999.0000,-999.0000,11.7119,-999.0000,21.1039,-999.0000
HallettLM2AU17_21m_1593,Lower_Murray,Murray River 5,24-Apr-2017,-999.0000,-999.0000,27.0337,-999.0000,30.6628,-999.0000
HallettLM2SP17_21m_1597,Lower_Murray,Murray River 5,10-Oct-2017,-999.0000,-999.0000,4.4723,-999.0000,7.5461,-999.0000
HallettLM2SU18_21m_1601,Lower_Murray,Murray River 5,11-Jan-2018,-999.0000,-999.0000,27.8283,-999.0000,31.8402,-999.0000
HallettLM2W17_21m_1605,Lower_Murray,Murray River 5,15-Jun-2017,-999.0000,-999.0000,22.4482,-999.0000,30.1381,-999.0000
HallettLM3AU-16_21m_1472,Lower_Murray,Murray River 5,16-May-2016,-999.0000,-999.0000,27.0016,-999.0000,32.4272,-999.0000
HallettLM3SP-16_21m_1473,Lower_Murray,Murray River 5,31-Oct-2016,-999.0000,-999.0000,14.0724,-999.0000,20.4418,-999.0000
HallettLM3SU-17_21m_1474,Lower_Murray,Murray River 5,16-Feb-2017,-6.9660,-999.0000,9.0660,2.1000,12.9833,-999.0000
HallettLM3W-16_21m_1475,Lower_Murray,Murray River 5,20-Jul-2016,-999.0000,-999.0000,11.7119,-999.0000,21.1039,-999.0000
HallettLM3AU17_21m_1594,Lower_Murray,Murray River 5,24-Apr-2017,-999.0000,-999.0000,27.0337,-999.0000,30.6628,-999.0000
HallettLM3SP17_21m_1598,Lower_Murray,Murray River 5,10-Oct-2017,-999.0000,-999.0000,4.4723,-999.0000,7.5461,-999.0000
HallettLM3SU18_21m_1602,Lower_Murray,Murray River 5,11-Jan-2018,-999.0000,-999.0000,27.8283,-999.0000,31.8402,-999.0000
HallettLM3W17_21m_1606,Lower_Murray,Murray River 5,15-Jun-2017,-999.0000,-999.0000,22.4482,-999.0000,30.1381,-999.0000
Loneragan35SU-82_133m_294,Lower_Murray,Murray River 5,14-Jan-1982,-999.0000,-999.0000,24.2442,-999.0000,25.7977,-999.0000
Loneragan35SU-82_133m_323,Lower_Murray,Murray River 5,02-Feb-1982,-999.0000,-999.0000,3.1691,-999.0000,5.0613,-999.0000
Loneragan35SU-83_133m_324,Lower_Murray,Murray River 5,14-Feb-1983,-999.0000,-999.0000,26.7257,-999.0000,28.6160,-999.0000
Loneragan35AU-82_133m_363,Lower_Murray,Murray River 5,04-Mar-1982,-999.0000,-999.0000,14.8657,-999.0000,17.0181,-999.0000
Loneragan35AU-83_133m_364,Lower_Murray,Murray River 5,07-Mar-1983,-999.0000,-999.0000,32.1220,-999.0000,33.5696,-999.0000
Loneragan35AU-82_133m_384,Lower_Murray,Murray River 5,01-Apr-1982,-999.0000,-999.0000,19.6846,-999.0000,20.3844,-999.0000
Loneragan35AU-83_133m_385,Lower_Murray,Murray River 5,07-Apr-1983,-999.0000,-999.0000,33.9313,-999.0000,36.4587,-999.0000
Loneragan35AU-83_133m_386,Lower_Murray,Murray River 5,12-Apr-1983,-999.0000,-999.0000,34.2670,-999.0000,36.7493,-999.0000
Loneragan35AU-82_133m_422,Lower_Murray,Murray River 5,06-May-1982,-999.0000,-999.0000,28.9824,-999.0000,31.7737,-999.0000
Loneragan35SP-82_133m_511,Lower_Murray,Murray River 5,15-Sep-1982,-999.0000,-999.0000,4.0775,-999.0000,5.0444,-999.0000
Loneragan35SP-82_133m_589,Lower_Murray,Murray River 5,09-Nov-1982,-999.0000,-999.0000,7.8686,-999.0000,8.7695,-999.0000
Loneragan35SP-82_102.5m_590,Lower_Murray,Murray River 5,15-Nov-1982,-999.0000,-999.0000,10.6185,-999.0000,12.3290,-999.0000
Loneragan35SU-81_102.5m_620,Lower_Murray,Murray River 5,16-Dec-1981,-999.0000,-999.0000,14.2300,-999.0000,15.8168,-999.0000
Loneragan35SU-82_133m_621,Lower_Murray,Murray River 5,02-Dec-1982,-999.0000,-999.0000,13.5561,-999.0000,14.5599,-999.0000
Loneragan35SU-82_133m_622,Lower_Murray,Murray River 5,20-Dec-1982,-999.0000,-999.0000,17.3449,-999.0000,18.7778,-999.0000
HallettLM4AU-16_21m_1476,Lower_Murray,Murray River 5,16-May-2016,-999.0000,-999.0000,27.0016,-999.0000,32.4272,-999.0000
HallettLM4SP-16_21m_1477,Lower_Murray,Murray River 5,31-Oct-2016,-999.0000,-999.0000,14.0724,-999.0000,20.4418,-999.0000
HallettLM4SU-17_21m_1478,Lower_Murray,Murray River 5,16-Feb-2017,-6.9660,-999.0000,9.0660,2.1000,12.9833,-999.0000
HallettLM4W-16_21m_1479,Lower_Murray,Murray River 5,20-Jul-2016,-999.0000,-999.0000,11.7119,-999.0000,21.1039,-999.0000
HallettLM4AU17_21m_1595,Lower_Murray,Murray River 5,24-Apr-2017,-999.0000,-999.0000,27.0337,-999.0000,30.6628,-999.0000
HallettLM4SP17_21m_1599,Lower_Murray,Murray River 5,10-Oct-2017,-999.0000,-999.0000,4.4723,-999.0000,7.5461,-999.0000
HallettLM4SU18_21m_1603,Lower_Murray,Murray River 5,11-Jan-2018,-999.0000,-999.0000,27.8283,-999.0000,31.8402,-999.0000
HallettLM4W17_21m_1607,Lower_Murray,Murray River 5,15-Jun-2017,-999.0000,-999.0000,22.4482,-999.0000,30.1381,-999.0000
Loneragan30SU-81_102.5m_290,Lower_Murray,Murray River 5,13-Jan-1981,-999.0000,-999.0000,20.2196,-999.0000,22.7118,-999.0000
Loneragan30SU-82_133m_291,Lower_Murray,Murray River 5,14-Jan-1982,-999.0000,-999.0000,24.2442,-999.0000,25.7977,-999.0000
Loneragan30SU-83_133m_292,Lower_Murray,Murray River 5,20-Jan-1983,-999.0000,-999.0000,27.1227,-999.0000,28.2670,-999.0000
Loneragan30SU-80_102.5m_318,Lower_Murray,Murray River 5,14-Feb-1980,-999.0000,-999.0000,35.6263,-999.0000,37.0468,-999.0000
Loneragan30SU-82_133m_319,Lower_Murray,Murray River 5,02-Feb-1982,-999.0000,-999.0000,3.1691,-999.0000,5.0613,-999.0000
Loneragan30SU-83_133m_320,Lower_Murray,Murray River 5,14-Feb-1983,-999.0000,-999.0000,26.7257,-999.0000,28.6160,-999.0000
Loneragan30AU-80_102.5m_357,Lower_Murray,Murray River 5,27-Mar-1980,-999.0000,-999.0000,38.6632,-999.0000,41.1306,-999.0000
Loneragan30AU-81_102.5m_358,Lower_Murray,Murray River 5,05-Mar-1981,-999.0000,-999.0000,31.2963,-999.0000,34.0696,-999.0000
Loneragan30AU-82_133m_359,Lower_Murray,Murray River 5,04-Mar-1982,-999.0000,-999.0000,14.8657,-999.0000,17.0181,-999.0000
Loneragan30AU-83_133m_360,Lower_Murray,Murray River 5,07-Mar-1983,-999.0000,-999.0000,32.1220,-999.0000,33.5696,-999.0000
Loneragan30AU-82_133m_382,Lower_Murray,Murray River 5,01-Apr-1982,-999.0000,-999.0000,19.6846,-999.0000,20.3844,-999.0000
Loneragan30AU-83_133m_383,Lower_Murray,Murray River 5,12-Apr-1983,-999.0000,-999.0000,34.2670,-999.0000,36.7493,-999.0000
Loneragan30AU-80_102.5m_416,Lower_Murray,Murray River 5,06-May-1980,-999.0000,-999.0000,32.0744,-999.0000,33.4800,-999.0000
Loneragan30AU-81_102.5m_417,Lower_Murray,Murray River 5,12-May-1981,-999.0000,-999.0000,33.7707,-999.0000,35.6873,-999.0000
Loneragan30AU-82_133m_418,Lower_Murray,Murray River 5,06-May-1982,-999.0000,-999.0000,28.9824,-999.0000,31.7737,-999.0000
Loneragan30W-79_133m_451,Lower_Murray,Murray River 5,29-Jun-1979,-999.0000,-999.0000,17.2694,-999.0000,28.0022,-999.0000
Loneragan30W-80_102.5m_452,Lower_Murray,Murray River 5,18-Jun-1980,-999.0000,-999.0000,19.7622,-999.0000,27.7618,-999.0000
Loneragan30W-81_102.5m_471,Lower_Murray,Murray River 5,13-Jul-1981,-999.0000,-999.0000,6.0849,-999.0000,11.6657,-999.0000
Loneragan30W-79_133m_487,Lower_Murray,Murray River 5,06-Aug-1979,-999.0000,-999.0000,8.3547,-999.0000,16.0364,-999.0000
Loneragan30W-80_102.5m_488,Lower_Murray,Murray River 5,07-Aug-1980,-999.0000,-999.0000,3.2624,-999.0000,3.4197,-999.0000
Loneragan30SP-79_102.5m_506,Lower_Murray,Murray River 5,18-Sep-1979,-999.0000,-999.0000,6.9468,-999.0000,10.5762,-999.0000
Loneragan30SP-80_102.5m_507,Lower_Murray,Murray River 5,24-Sep-1980,-999.0000,-999.0000,4.1377,-999.0000,5.4632,-999.0000
