Site,Name,AED,Date,Surface,Bottom
YoungMC2SU297_21m_707,Mandurah_Channel,Mandurah Channel,11-Feb-1997,-999.0000,-999.0000,22.1166,-999.0000,21.8002,-999.0000
YoungMC2AU297_21m_722,Mandurah_Channel,Mandurah Channel,05-May-1997,-999.0000,-999.0000,15.7244,-999.0000,15.3190,-999.0000
YoungMC2W297_21m_737,Mandurah_Channel,Mandurah Channel,28-Jul-1997,-999.0000,-999.0000,14.1855,-999.0000,14.6850,-999.0000
YoungMC2SP297_21m_752,Mandurah_Channel,Mandurah Channel,11-Nov-1997,-999.0000,-999.0000,18.8332,-999.0000,18.2612,-999.0000
VealeMC2W22008_21m_767,Mandurah_Channel,Mandurah Channel,11-Jul-2008,-999.0000,-999.0000,12.7502,-999.0000,13.2823,-999.0000
VealeMC2SP22008_21m_786,Mandurah_Channel,Mandurah Channel,14-Oct-2008,-999.0000,-999.0000,17.9021,-999.0000,16.8865,-999.0000
VealeMC2SU22009_21m_806,Mandurah_Channel,Mandurah Channel,14-Jan-2009,-999.0000,-999.0000,23.0525,-999.0000,22.6830,-999.0000
VealeMC2AU22009_21m_826,Mandurah_Channel,Mandurah Channel,07-Apr-2009,-999.0000,-999.0000,19.0886,-999.0000,18.3612,-999.0000
VealeMC2W22009_21m_846,Mandurah_Channel,Mandurah Channel,09-Jul-2009,-999.0000,-999.0000,12.9291,-999.0000,13.2753,-999.0000
VealeMC2SP22009_21m_866,Mandurah_Channel,Mandurah Channel,12-Oct-2009,-999.0000,-999.0000,18.0082,-999.0000,17.3222,-999.0000
VealeMC2SU22010_21m_886,Mandurah_Channel,Mandurah Channel,15-Jan-2010,-999.0000,-999.0000,24.0014,-999.0000,22.7412,-999.0000
VealeMC2AU22010_21m_906,Mandurah_Channel,Mandurah Channel,15-Apr-2010,-999.0000,-999.0000,19.7260,-999.0000,19.1620,-999.0000
HallettMC2AU-16_21m_1484,Mandurah_Channel,Mandurah Channel,01-Jun-2016,1.6971,-999.0000,15.3279,17.0250,14.7326,-999.0000
HallettMC2SP-16_21m_1485,Mandurah_Channel,Mandurah Channel,31-Oct-2016,1.4219,-999.0000,18.9531,20.3750,17.8367,-999.0000
HallettMC2SU-17_21m_1486,Mandurah_Channel,Mandurah Channel,15-Feb-2017,-0.9580,-1.7396,26.0413,25.0833,24.8396,23.1000
HallettMC2W-16_21m_1487,Mandurah_Channel,Mandurah Channel,27-Jul-2016,2.8929,-999.0000,12.7071,15.6000,13.3470,-999.0000
HallettMC2AU17_21m_1609,Mandurah_Channel,Mandurah Channel,13-Apr-2017,0.8546,-999.0000,21.1954,22.0500,20.1771,-999.0000
HallettMC2SP17_21m_1613,Mandurah_Channel,Mandurah Channel,19-Oct-2017,0.6566,-999.0000,18.4684,19.1250,17.6443,-999.0000
HallettMC2SU18_21m_1617,Mandurah_Channel,Mandurah Channel,11-Jan-2018,-2.7465,-999.0000,25.9465,23.2000,24.0547,-999.0000
HallettMC2W17_21m_1621,Mandurah_Channel,Mandurah Channel,26-Jun-2017,3.3977,-999.0000,13.9273,17.3250,14.1923,-999.0000
VealeMC4SU-9_102.5m_125,Mandurah_Channel,Mandurah Channel,14-Jan-2009,-999.0000,-999.0000,23.0525,-999.0000,22.6830,-999.0000
VealeMC4AU-9_102.5m_145,Mandurah_Channel,Mandurah Channel,07-Apr-2009,-999.0000,-999.0000,19.0886,-999.0000,18.3612,-999.0000
VealeMC4SP-8_102.5m_180,Mandurah_Channel,Mandurah Channel,14-Oct-2008,-999.0000,-999.0000,17.9021,-999.0000,16.8865,-999.0000
VealeMC4SU-10_102.5m_200,Mandurah_Channel,Mandurah Channel,15-Jan-2010,-999.0000,-999.0000,24.0014,-999.0000,22.7412,-999.0000
VealeMC4AU-10_102.5m_220,Mandurah_Channel,Mandurah Channel,15-Apr-2010,-999.0000,-999.0000,19.7260,-999.0000,19.1620,-999.0000
VealeMC4W-9_102.5m_240,Mandurah_Channel,Mandurah Channel,09-Jul-2009,-999.0000,-999.0000,12.9291,-999.0000,13.2753,-999.0000
VealeMC4SP-9_102.5m_260,Mandurah_Channel,Mandurah Channel,12-Oct-2009,-999.0000,-999.0000,18.0082,-999.0000,17.3222,-999.0000
VealeMC4SP42008_21m_788,Mandurah_Channel,Mandurah Channel,14-Oct-2008,-999.0000,-999.0000,17.9021,-999.0000,16.8865,-999.0000
VealeMC4SU42009_21m_808,Mandurah_Channel,Mandurah Channel,14-Jan-2009,-999.0000,-999.0000,23.0525,-999.0000,22.6830,-999.0000
VealeMC4AU42009_21m_828,Mandurah_Channel,Mandurah Channel,07-Apr-2009,-999.0000,-999.0000,19.0886,-999.0000,18.3612,-999.0000
VealeMC4W42009_21m_848,Mandurah_Channel,Mandurah Channel,09-Jul-2009,-999.0000,-999.0000,12.9291,-999.0000,13.2753,-999.0000
VealeMC4SP42009_21m_868,Mandurah_Channel,Mandurah Channel,12-Oct-2009,-999.0000,-999.0000,18.0082,-999.0000,17.3222,-999.0000
VealeMC4SU42010_21m_888,Mandurah_Channel,Mandurah Channel,15-Jan-2010,-999.0000,-999.0000,24.0014,-999.0000,22.7412,-999.0000
VealeMC4AU42010_21m_908,Mandurah_Channel,Mandurah Channel,15-Apr-2010,-999.0000,-999.0000,19.7260,-999.0000,19.1620,-999.0000
HallettMC3AU-16_21m_1488,Mandurah_Channel,Mandurah Channel,01-Jun-2016,1.6971,-999.0000,15.3279,17.0250,14.7326,-999.0000
HallettMC3SP-16_21m_1489,Mandurah_Channel,Mandurah Channel,31-Oct-2016,1.4219,-999.0000,18.9531,20.3750,17.8367,-999.0000
HallettMC3SU-17_21m_1490,Mandurah_Channel,Mandurah Channel,15-Feb-2017,-0.9580,-1.7396,26.0413,25.0833,24.8396,23.1000
HallettMC3W-16_21m_1491,Mandurah_Channel,Mandurah Channel,27-Jul-2016,2.8929,-999.0000,12.7071,15.6000,13.3470,-999.0000
HallettMC3AU17_21m_1610,Mandurah_Channel,Mandurah Channel,13-Apr-2017,0.8546,-999.0000,21.1954,22.0500,20.1771,-999.0000
HallettMC3SP17_21m_1614,Mandurah_Channel,Mandurah Channel,19-Oct-2017,0.6566,-999.0000,18.4684,19.1250,17.6443,-999.0000
HallettMC3SU18_21m_1618,Mandurah_Channel,Mandurah Channel,11-Jan-2018,-2.7465,-999.0000,25.9465,23.2000,24.0547,-999.0000
HallettMC3W17_21m_1622,Mandurah_Channel,Mandurah Channel,26-Jun-2017,3.3977,-999.0000,13.9273,17.3250,14.1923,-999.0000
YoungMC3SU-96_102.5m_4,Mandurah_Channel,Mandurah Channel,17-Jan-1996,-999.0000,-999.0000,-999.0000,-999.0000,-999.0000,-999.0000
YoungMC3AU-96_102.5m_19,Mandurah_Channel,Mandurah Channel,22-Apr-1996,-999.0000,-999.0000,18.5485,-999.0000,18.1297,-999.0000
YoungMC3W-96_102.5m_34,Mandurah_Channel,Mandurah Channel,25-Jul-1996,-999.0000,-999.0000,12.1249,-999.0000,12.6993,-999.0000
YoungMC3SP-96_102.5m_49,Mandurah_Channel,Mandurah Channel,15-Oct-1996,-999.0000,-999.0000,16.8955,-999.0000,16.3223,-999.0000
YoungMC3SU-97_102.5m_64,Mandurah_Channel,Mandurah Channel,13-Jan-1997,-999.0000,-999.0000,23.6301,-999.0000,22.8849,-999.0000
YoungMC3AU-97_102.5m_79,Mandurah_Channel,Mandurah Channel,08-Apr-1997,-999.0000,-999.0000,19.9032,-999.0000,19.5263,-999.0000
YoungMC3W-97_102.5m_94,Mandurah_Channel,Mandurah Channel,30-Jul-1997,-999.0000,-999.0000,14.2067,-999.0000,14.5758,-999.0000
YoungMC3SP-97_102.5m_109,Mandurah_Channel,Mandurah Channel,13-Oct-1997,-999.0000,-999.0000,17.9582,-999.0000,17.4657,-999.0000
VealeMC3SU-9_102.5m_124,Mandurah_Channel,Mandurah Channel,14-Jan-2009,-999.0000,-999.0000,23.0525,-999.0000,22.6830,-999.0000
VealeMC3AU-9_102.5m_144,Mandurah_Channel,Mandurah Channel,07-Apr-2009,-999.0000,-999.0000,19.0886,-999.0000,18.3612,-999.0000
VealeMC3W-8_102.5m_164,Mandurah_Channel,Mandurah Channel,11-Jul-2008,-999.0000,-999.0000,12.7502,-999.0000,13.2823,-999.0000
VealeMC3SP-8_102.5m_179,Mandurah_Channel,Mandurah Channel,13-Oct-2008,-999.0000,-999.0000,17.8319,-999.0000,16.7594,-999.0000
VealeMC3SU-10_102.5m_199,Mandurah_Channel,Mandurah Channel,15-Jan-2010,-999.0000,-999.0000,24.0014,-999.0000,22.7412,-999.0000
VealeMC3AU-10_102.5m_219,Mandurah_Channel,Mandurah Channel,15-Apr-2010,-999.0000,-999.0000,19.7260,-999.0000,19.1620,-999.0000
VealeMC3W-9_102.5m_239,Mandurah_Channel,Mandurah Channel,09-Jul-2009,-999.0000,-999.0000,12.9291,-999.0000,13.2753,-999.0000
VealeMC3SP-9_102.5m_259,Mandurah_Channel,Mandurah Channel,12-Oct-2009,-999.0000,-999.0000,18.0082,-999.0000,17.3222,-999.0000
YoungMC3SU396_21m_648,Mandurah_Channel,Mandurah Channel,16-Feb-1996,-999.0000,-999.0000,-999.0000,-999.0000,-999.0000,-999.0000
YoungMC3AU396_21m_663,Mandurah_Channel,Mandurah Channel,22-May-1996,-999.0000,-999.0000,16.0011,-999.0000,15.2449,-999.0000
YoungMC3W396_21m_678,Mandurah_Channel,Mandurah Channel,29-Aug-1996,-999.0000,-999.0000,14.3117,-999.0000,14.7345,-999.0000
YoungMC3SP396_21m_693,Mandurah_Channel,Mandurah Channel,12-Nov-1996,-999.0000,-999.0000,19.3904,-999.0000,18.4402,-999.0000
YoungMC3SU397_21m_708,Mandurah_Channel,Mandurah Channel,11-Feb-1997,-999.0000,-999.0000,22.1166,-999.0000,21.8002,-999.0000
YoungMC3AU397_21m_723,Mandurah_Channel,Mandurah Channel,05-May-1997,-999.0000,-999.0000,15.7244,-999.0000,15.3190,-999.0000
YoungMC3W397_21m_738,Mandurah_Channel,Mandurah Channel,28-Jul-1997,-999.0000,-999.0000,14.1855,-999.0000,14.6850,-999.0000
YoungMC3SP397_21m_753,Mandurah_Channel,Mandurah Channel,11-Nov-1997,-999.0000,-999.0000,18.8332,-999.0000,18.2612,-999.0000
VealeMC3W32008_21m_768,Mandurah_Channel,Mandurah Channel,11-Jul-2008,-999.0000,-999.0000,12.7502,-999.0000,13.2823,-999.0000
VealeMC3SP32008_21m_787,Mandurah_Channel,Mandurah Channel,13-Oct-2008,-999.0000,-999.0000,17.8319,-999.0000,16.7594,-999.0000
VealeMC3SU32009_21m_807,Mandurah_Channel,Mandurah Channel,14-Jan-2009,-999.0000,-999.0000,23.0525,-999.0000,22.6830,-999.0000
VealeMC3AU32009_21m_827,Mandurah_Channel,Mandurah Channel,07-Apr-2009,-999.0000,-999.0000,19.0886,-999.0000,18.3612,-999.0000
VealeMC3W32009_21m_847,Mandurah_Channel,Mandurah Channel,09-Jul-2009,-999.0000,-999.0000,12.9291,-999.0000,13.2753,-999.0000
VealeMC3SP32009_21m_867,Mandurah_Channel,Mandurah Channel,12-Oct-2009,-999.0000,-999.0000,18.0082,-999.0000,17.3222,-999.0000
VealeMC3SU32010_21m_887,Mandurah_Channel,Mandurah Channel,15-Jan-2010,-999.0000,-999.0000,24.0014,-999.0000,22.7412,-999.0000
VealeMC3AU32010_21m_907,Mandurah_Channel,Mandurah Channel,15-Apr-2010,-999.0000,-999.0000,19.7260,-999.0000,19.1620,-999.0000
HallettMC4AU-16_21m_1492,Mandurah_Channel,Mandurah Channel,01-Jun-2016,1.6971,-999.0000,15.3279,17.0250,14.7326,-999.0000
HallettMC4SP-16_21m_1493,Mandurah_Channel,Mandurah Channel,31-Oct-2016,1.4219,-999.0000,18.9531,20.3750,17.8367,-999.0000
HallettMC4SU-17_21m_1494,Mandurah_Channel,Mandurah Channel,15-Feb-2017,-0.9580,-1.7396,26.0413,25.0833,24.8396,23.1000
HallettMC4W-16_21m_1495,Mandurah_Channel,Mandurah Channel,27-Jul-2016,2.8929,-999.0000,12.7071,15.6000,13.3470,-999.0000
HallettMC4AU17_21m_1611,Mandurah_Channel,Mandurah Channel,13-Apr-2017,0.8546,-999.0000,21.1954,22.0500,20.1771,-999.0000
HallettMC4SP17_21m_1615,Mandurah_Channel,Mandurah Channel,19-Oct-2017,0.6566,-999.0000,18.4684,19.1250,17.6443,-999.0000
HallettMC4SU18_21m_1619,Mandurah_Channel,Mandurah Channel,11-Jan-2018,-2.7465,-999.0000,25.9465,23.2000,24.0547,-999.0000
HallettMC4W17_21m_1623,Mandurah_Channel,Mandurah Channel,26-Jun-2017,3.3977,-999.0000,13.9273,17.3250,14.1923,-999.0000
Loneragan50SU-81_102.5m_300,Mandurah_Channel,Mandurah Channel,07-Jan-1981,-999.0000,-999.0000,22.2787,-999.0000,21.3367,-999.0000
Loneragan50SU-82_133m_301,Mandurah_Channel,Mandurah Channel,12-Jan-1982,-999.0000,-999.0000,20.2431,-999.0000,19.7136,-999.0000
Loneragan50SU-83_133m_302,Mandurah_Channel,Mandurah Channel,24-Jan-1983,-999.0000,-999.0000,21.9293,-999.0000,21.5260,-999.0000
Loneragan50SU-80_102.5m_329,Mandurah_Channel,Mandurah Channel,13-Feb-1980,-999.0000,-999.0000,23.6225,-999.0000,23.2931,-999.0000
Loneragan50SU-81_102.5m_330,Mandurah_Channel,Mandurah Channel,04-Feb-1981,-999.0000,-999.0000,21.7278,-999.0000,21.3769,-999.0000
Loneragan50SU-82_133m_331,Mandurah_Channel,Mandurah Channel,04-Feb-1982,-999.0000,-999.0000,23.1404,-999.0000,22.1642,-999.0000
Loneragan50SU-83_133m_332,Mandurah_Channel,Mandurah Channel,16-Feb-1983,-999.0000,-999.0000,21.6567,-999.0000,21.0743,-999.0000
Loneragan50AU-80_102.5m_371,Mandurah_Channel,Mandurah Channel,25-Mar-1980,-999.0000,-999.0000,20.9152,-999.0000,20.5384,-999.0000
Loneragan50AU-81_102.5m_372,Mandurah_Channel,Mandurah Channel,03-Mar-1981,-999.0000,-999.0000,19.5674,-999.0000,19.2125,-999.0000
Loneragan50AU-81_102.5m_373,Mandurah_Channel,Mandurah Channel,10-Mar-1981,-999.0000,-999.0000,19.9795,-999.0000,19.6636,-999.0000
Loneragan50AU-82_133m_374,Mandurah_Channel,Mandurah Channel,09-Mar-1982,-999.0000,-999.0000,21.4171,-999.0000,21.0347,-999.0000
Loneragan50AU-82_133m_375,Mandurah_Channel,Mandurah Channel,18-Mar-1982,-999.0000,-999.0000,21.0005,-999.0000,20.5826,-999.0000
Loneragan50AU-83_133m_376,Mandurah_Channel,Mandurah Channel,09-Mar-1983,-999.0000,-999.0000,21.2758,-999.0000,20.9553,-999.0000
Loneragan50AU-79_133m_389,Mandurah_Channel,Mandurah Channel,27-Apr-1979,-999.0000,-999.0000,17.1997,-999.0000,16.7485,-999.0000
Loneragan50AU-79_133m_390,Mandurah_Channel,Mandurah Channel,27-Apr-1979,-999.0000,-999.0000,17.1997,-999.0000,16.7485,-999.0000
Loneragan50AU-81_102.5m_391,Mandurah_Channel,Mandurah Channel,07-Apr-1981,-999.0000,-999.0000,19.1766,-999.0000,18.9876,-999.0000
Loneragan50AU-82_133m_392,Mandurah_Channel,Mandurah Channel,06-Apr-1982,-999.0000,-999.0000,20.0259,-999.0000,19.3528,-999.0000
Loneragan50AU-83_133m_393,Mandurah_Channel,Mandurah Channel,06-Apr-1983,-999.0000,-999.0000,20.8687,-999.0000,20.6411,-999.0000
Loneragan50AU-80_102.5m_433,Mandurah_Channel,Mandurah Channel,06-May-1980,-999.0000,-999.0000,16.3835,-999.0000,16.2575,-999.0000
Loneragan50AU-81_102.5m_434,Mandurah_Channel,Mandurah Channel,09-May-1981,-999.0000,-999.0000,17.2609,-999.0000,16.9013,-999.0000
Loneragan50AU-82_133m_435,Mandurah_Channel,Mandurah Channel,05-May-1982,-999.0000,-999.0000,17.1647,-999.0000,16.8228,-999.0000
Loneragan50W-79_133m_461,Mandurah_Channel,Mandurah Channel,12-Jun-1979,-999.0000,-999.0000,13.1989,-999.0000,13.0359,-999.0000
Loneragan50W-80_102.5m_462,Mandurah_Channel,Mandurah Channel,23-Jun-1980,-999.0000,-999.0000,13.3251,-999.0000,13.1946,-999.0000
Loneragan50W-81_102.5m_463,Mandurah_Channel,Mandurah Channel,11-Jun-1981,-999.0000,-999.0000,11.9771,-999.0000,12.1161,-999.0000
Loneragan50W-80_102.5m_476,Mandurah_Channel,Mandurah Channel,30-Jul-1980,-999.0000,-999.0000,14.0964,-999.0000,14.5626,-999.0000
Loneragan50W-81_102.5m_477,Mandurah_Channel,Mandurah Channel,13-Jul-1981,-999.0000,-999.0000,12.7106,-999.0000,13.5929,-999.0000
Loneragan50W-79_133m_495,Mandurah_Channel,Mandurah Channel,03-Aug-1979,-999.0000,-999.0000,13.6937,-999.0000,13.7656,-999.0000
Loneragan50SP-79_102.5m_519,Mandurah_Channel,Mandurah Channel,16-Sep-1979,-999.0000,-999.0000,15.7934,-999.0000,15.2304,-999.0000
Loneragan50SP-79_102.5m_520,Mandurah_Channel,Mandurah Channel,16-Sep-1979,-999.0000,-999.0000,15.7934,-999.0000,15.2304,-999.0000
Loneragan50SP-80_102.5m_521,Mandurah_Channel,Mandurah Channel,19-Sep-1980,-999.0000,-999.0000,15.8423,-999.0000,15.6068,-999.0000
Loneragan50SP-82_133m_522,Mandurah_Channel,Mandurah Channel,13-Sep-1982,-999.0000,-999.0000,15.3565,-999.0000,15.1750,-999.0000
Loneragan50SP-80_102.5m_551,Mandurah_Channel,Mandurah Channel,09-Oct-1980,-999.0000,-999.0000,17.1763,-999.0000,16.9131,-999.0000
Loneragan50SP-81_102.5m_552,Mandurah_Channel,Mandurah Channel,13-Oct-1981,-999.0000,-999.0000,16.7163,-999.0000,16.3758,-999.0000
Loneragan50SP-82_133m_553,Mandurah_Channel,Mandurah Channel,13-Oct-1982,-999.0000,-999.0000,17.5825,-999.0000,17.1579,-999.0000
Loneragan50SP-82_133m_554,Mandurah_Channel,Mandurah Channel,26-Oct-1982,-999.0000,-999.0000,17.7670,-999.0000,17.3323,-999.0000
Loneragan50SP-82_133m_555,Mandurah_Channel,Mandurah Channel,29-Oct-1982,-999.0000,-999.0000,17.6688,-999.0000,17.2590,-999.0000
Loneragan50SP-80_102.5m_557,Mandurah_Channel,Mandurah Channel,23-Oct-1980,-999.0000,-999.0000,19.3171,-999.0000,18.4489,-999.0000
Loneragan50SP-80_102.5m_596,Mandurah_Channel,Mandurah Channel,12-Nov-1980,-999.0000,-999.0000,20.4385,-999.0000,19.0627,-999.0000
Loneragan50SP-81_133m_597,Mandurah_Channel,Mandurah Channel,11-Nov-1981,-999.0000,-999.0000,18.7416,-999.0000,17.9660,-999.0000
Loneragan50SP-82_133m_598,Mandurah_Channel,Mandurah Channel,10-Nov-1982,-999.0000,-999.0000,18.2993,-999.0000,17.6289,-999.0000
Loneragan50SP-82_133m_599,Mandurah_Channel,Mandurah Channel,22-Nov-1982,-999.0000,-999.0000,22.1610,-999.0000,20.5390,-999.0000
Loneragan50SP-82_133m_600,Mandurah_Channel,Mandurah Channel,30-Nov-1982,-999.0000,-999.0000,20.2585,-999.0000,19.3500,-999.0000
Loneragan50SU-79_102.5m_629,Mandurah_Channel,Mandurah Channel,06-Dec-1979,-999.0000,-999.0000,20.0378,-999.0000,19.5413,-999.0000
Loneragan50SU-79_102.5m_630,Mandurah_Channel,Mandurah Channel,14-Dec-1979,-999.0000,-999.0000,20.0512,-999.0000,19.4714,-999.0000
Loneragan50SU-80_102.5m_631,Mandurah_Channel,Mandurah Channel,11-Dec-1980,-999.0000,-999.0000,18.8529,-999.0000,18.5003,-999.0000
Loneragan50SU-81_102.5m_632,Mandurah_Channel,Mandurah Channel,14-Dec-1981,-999.0000,-999.0000,19.5391,-999.0000,18.9883,-999.0000
Loneragan50SU-82_133m_633,Mandurah_Channel,Mandurah Channel,21-Dec-1982,-999.0000,-999.0000,22.0290,-999.0000,21.2836,-999.0000
Loneragan53SP-82_133m_601,Mandurah_Channel,Mandurah Channel,22-Nov-1982,-999.0000,-999.0000,22.1610,-999.0000,20.5390,-999.0000
Valesini71AU106_21m_1225,Mandurah_Channel,Mandurah Channel,08-May-2006,-999.0000,-999.0000,17.5636,-999.0000,16.9207,-999.0000
Valesini71AU206_21m_1226,Mandurah_Channel,Mandurah Channel,08-May-2006,-999.0000,-999.0000,17.5636,-999.0000,16.9207,-999.0000
Valesini71AU306_21m_1227,Mandurah_Channel,Mandurah Channel,22-May-2006,-999.0000,-999.0000,16.1469,-999.0000,15.6632,-999.0000
Valesini71AU406_21m_1228,Mandurah_Channel,Mandurah Channel,22-May-2006,-999.0000,-999.0000,16.1469,-999.0000,15.6632,-999.0000
Valesini71SU106_21m_1229,Mandurah_Channel,Mandurah Channel,30-Jan-2006,-999.0000,-999.0000,20.8467,-999.0000,20.6311,-999.0000
Valesini71SU206_21m_1230,Mandurah_Channel,Mandurah Channel,30-Jan-2006,-999.0000,-999.0000,20.8467,-999.0000,20.6311,-999.0000
Valesini71SU306_21m_1231,Mandurah_Channel,Mandurah Channel,21-Feb-2006,-999.0000,-999.0000,20.9474,-999.0000,20.5897,-999.0000
Valesini71SU406_21m_1232,Mandurah_Channel,Mandurah Channel,21-Feb-2006,-999.0000,-999.0000,20.9474,-999.0000,20.5897,-999.0000
Valesini71SU107_21m_1233,Mandurah_Channel,Mandurah Channel,30-Jan-2007,-999.0000,-999.0000,24.7009,-999.0000,24.0315,-999.0000
Valesini71SU207_21m_1234,Mandurah_Channel,Mandurah Channel,30-Jan-2007,-999.0000,-999.0000,24.7009,-999.0000,24.0315,-999.0000
Valesini71SU307_21m_1235,Mandurah_Channel,Mandurah Channel,06-Mar-2007,-999.0000,-999.0000,22.1932,-999.0000,21.6124,-999.0000
Valesini71SU407_21m_1236,Mandurah_Channel,Mandurah Channel,06-Mar-2007,-999.0000,-999.0000,22.1932,-999.0000,21.6124,-999.0000
Valesini71SP105_21m_1237,Mandurah_Channel,Mandurah Channel,24-Oct-2005,-999.0000,-999.0000,17.3162,-999.0000,16.5926,-999.0000
Valesini71SP205_21m_1238,Mandurah_Channel,Mandurah Channel,24-Oct-2005,-999.0000,-999.0000,17.3162,-999.0000,16.5926,-999.0000
Valesini71SP305_21m_1239,Mandurah_Channel,Mandurah Channel,07-Nov-2005,-999.0000,-999.0000,17.4241,-999.0000,16.9294,-999.0000
Valesini71SP405_21m_1240,Mandurah_Channel,Mandurah Channel,07-Nov-2005,-999.0000,-999.0000,17.4241,-999.0000,16.9294,-999.0000
Valesini71W105_21m_1241,Mandurah_Channel,Mandurah Channel,09-Aug-2005,-999.0000,-999.0000,14.2422,-999.0000,14.7375,-999.0000
Valesini71W205_21m_1242,Mandurah_Channel,Mandurah Channel,09-Aug-2005,-999.0000,-999.0000,14.2422,-999.0000,14.7375,-999.0000
Valesini71W405_21m_1243,Mandurah_Channel,Mandurah Channel,22-Aug-2005,-999.0000,-999.0000,13.1986,-999.0000,13.5426,-999.0000
Valesini71W106_21m_1244,Mandurah_Channel,Mandurah Channel,14-Aug-2006,-999.0000,-999.0000,13.8154,-999.0000,13.8381,-999.0000
Valesini71W206_21m_1245,Mandurah_Channel,Mandurah Channel,14-Aug-2006,-999.0000,-999.0000,13.8154,-999.0000,13.8381,-999.0000
Valesini71W306_21m_1246,Mandurah_Channel,Mandurah Channel,01-Sep-2006,-999.0000,-999.0000,15.3555,-999.0000,15.2874,-999.0000
Valesini71W406_21m_1247,Mandurah_Channel,Mandurah Channel,01-Sep-2006,-999.0000,-999.0000,15.3555,-999.0000,15.2874,-999.0000
Valesini83AU106_21m_1248,Mandurah_Channel,Mandurah Channel,08-May-2006,-999.0000,-999.0000,17.5636,-999.0000,16.9207,-999.0000
Valesini83AU206_21m_1249,Mandurah_Channel,Mandurah Channel,08-May-2006,-999.0000,-999.0000,17.5636,-999.0000,16.9207,-999.0000
Valesini83AU306_21m_1250,Mandurah_Channel,Mandurah Channel,22-May-2006,-999.0000,-999.0000,16.1469,-999.0000,15.6632,-999.0000
Valesini83AU406_21m_1251,Mandurah_Channel,Mandurah Channel,22-May-2006,-999.0000,-999.0000,16.1469,-999.0000,15.6632,-999.0000
Valesini83SU106_21m_1252,Mandurah_Channel,Mandurah Channel,30-Jan-2006,-999.0000,-999.0000,20.8467,-999.0000,20.6311,-999.0000
Valesini83SU206_21m_1253,Mandurah_Channel,Mandurah Channel,30-Jan-2006,-999.0000,-999.0000,20.8467,-999.0000,20.6311,-999.0000
Valesini83SU306_21m_1254,Mandurah_Channel,Mandurah Channel,21-Feb-2006,-999.0000,-999.0000,20.9474,-999.0000,20.5897,-999.0000
Valesini83SU406_21m_1255,Mandurah_Channel,Mandurah Channel,21-Feb-2006,-999.0000,-999.0000,20.9474,-999.0000,20.5897,-999.0000
Valesini83SU107_21m_1256,Mandurah_Channel,Mandurah Channel,30-Jan-2007,-999.0000,-999.0000,24.7009,-999.0000,24.0315,-999.0000
Valesini83SU207_21m_1257,Mandurah_Channel,Mandurah Channel,30-Jan-2007,-999.0000,-999.0000,24.7009,-999.0000,24.0315,-999.0000
Valesini83SU307_21m_1258,Mandurah_Channel,Mandurah Channel,06-Mar-2007,-999.0000,-999.0000,22.1932,-999.0000,21.6124,-999.0000
Valesini83SU407_21m_1259,Mandurah_Channel,Mandurah Channel,06-Mar-2007,-999.0000,-999.0000,22.1932,-999.0000,21.6124,-999.0000
Valesini83SP105_21m_1260,Mandurah_Channel,Mandurah Channel,24-Oct-2005,-999.0000,-999.0000,17.3162,-999.0000,16.5926,-999.0000
Valesini83SP205_21m_1261,Mandurah_Channel,Mandurah Channel,24-Oct-2005,-999.0000,-999.0000,17.3162,-999.0000,16.5926,-999.0000
Valesini83SP305_21m_1262,Mandurah_Channel,Mandurah Channel,07-Nov-2005,-999.0000,-999.0000,17.4241,-999.0000,16.9294,-999.0000
Valesini83SP405_21m_1263,Mandurah_Channel,Mandurah Channel,07-Nov-2005,-999.0000,-999.0000,17.4241,-999.0000,16.9294,-999.0000
Valesini83W105_21m_1264,Mandurah_Channel,Mandurah Channel,09-Aug-2005,-999.0000,-999.0000,14.2422,-999.0000,14.7375,-999.0000
Valesini83W205_21m_1265,Mandurah_Channel,Mandurah Channel,09-Aug-2005,-999.0000,-999.0000,14.2422,-999.0000,14.7375,-999.0000
Valesini83W305_21m_1266,Mandurah_Channel,Mandurah Channel,22-Aug-2005,-999.0000,-999.0000,13.1986,-999.0000,13.5426,-999.0000
Valesini83W405_21m_1267,Mandurah_Channel,Mandurah Channel,22-Aug-2005,-999.0000,-999.0000,13.1986,-999.0000,13.5426,-999.0000
Valesini83W106_21m_1268,Mandurah_Channel,Mandurah Channel,14-Aug-2006,-999.0000,-999.0000,13.8154,-999.0000,13.8381,-999.0000
Valesini83W206_21m_1269,Mandurah_Channel,Mandurah Channel,14-Aug-2006,-999.0000,-999.0000,13.8154,-999.0000,13.8381,-999.0000
Valesini83W306_21m_1270,Mandurah_Channel,Mandurah Channel,01-Sep-2006,-999.0000,-999.0000,15.3555,-999.0000,15.2874,-999.0000
Valesini83W406_21m_1271,Mandurah_Channel,Mandurah Channel,01-Sep-2006,-999.0000,-999.0000,15.3555,-999.0000,15.2874,-999.0000
Valesini133AU106_21m_1353,Mandurah_Channel,Mandurah Channel,08-May-2006,-999.0000,-999.0000,17.5636,-999.0000,16.9207,-999.0000
Valesini133AU206_21m_1354,Mandurah_Channel,Mandurah Channel,08-May-2006,-999.0000,-999.0000,17.5636,-999.0000,16.9207,-999.0000
Valesini133AU306_21m_1355,Mandurah_Channel,Mandurah Channel,22-May-2006,-999.0000,-999.0000,16.1469,-999.0000,15.6632,-999.0000
