Date,Surface,Bottom
01/09/2013 08:00:05,0.38652,0.40574
01/09/2013 16:00:03,0.36714,0.37470
02/09/2013 00:00:02,0.36194,0.38368
02/09/2013 08:00:05,0.35657,0.38872
02/09/2013 16:00:05,0.37566,0.37738
03/09/2013 00:00:02,0.38522,0.38500
03/09/2013 08:00:01,0.38496,0.38150
03/09/2013 16:00:05,0.40285,0.40407
04/09/2013 00:00:02,0.39918,0.40003
04/09/2013 08:00:00,0.40166,0.40274
04/09/2013 16:00:04,0.41191,0.41247
05/09/2013 00:00:04,0.41600,0.41671
05/09/2013 08:00:04,0.41784,0.41613
05/09/2013 16:00:01,0.40682,0.41567
06/09/2013 00:00:01,0.41508,0.38996
06/09/2013 08:00:04,0.41300,0.41372
06/09/2013 16:00:04,0.36501,0.41775
07/09/2013 00:00:04,0.39342,0.41185
07/09/2013 08:00:06,0.38233,0.38628
07/09/2013 16:00:07,0.37265,0.37404
08/09/2013 00:00:06,0.36518,0.36621
08/09/2013 08:00:01,0.37141,0.37087
08/09/2013 16:00:04,0.36842,0.36919
09/09/2013 00:00:00,0.37077,0.37235
09/09/2013 08:00:04,0.37276,0.37543
09/09/2013 16:00:07,0.36878,0.37154
10/09/2013 00:00:00,0.36303,0.40446
10/09/2013 08:00:01,0.35013,0.35088
10/09/2013 16:00:06,0.35033,0.35103
11/09/2013 00:00:04,0.35115,0.35201
11/09/2013 08:00:02,0.36220,0.36189
11/09/2013 16:00:06,0.39409,0.39373
12/09/2013 00:00:00,0.43008,0.39825
12/09/2013 08:00:02,0.41243,0.37370
12/09/2013 16:00:02,0.41402,0.41419
13/09/2013 00:00:01,0.41928,0.42006
13/09/2013 08:00:02,0.41460,0.41510
13/09/2013 16:00:01,0.41356,0.41353
14/09/2013 00:00:07,0.44401,0.44510
14/09/2013 08:00:01,0.42594,0.42836
14/09/2013 16:00:01,0.41932,0.42641
15/09/2013 00:00:06,0.42621,0.43434
15/09/2013 08:00:00,0.40569,0.40739
15/09/2013 16:00:05,0.38848,0.38984
16/09/2013 00:00:02,0.42785,0.42737
16/09/2013 08:00:03,0.41770,0.42042
16/09/2013 16:00:06,0.43540,0.43447
17/09/2013 00:00:03,0.43468,0.43769
17/09/2013 08:00:00,0.41980,0.42191
17/09/2013 16:00:03,0.41796,0.43274
18/09/2013 00:00:03,0.39341,0.41443
18/09/2013 08:00:04,0.39226,0.39456
18/09/2013 16:00:06,0.39424,0.40340
19/09/2013 00:00:06,0.37177,0.42642
19/09/2013 08:00:06,0.36271,0.40972
19/09/2013 16:00:04,0.38293,0.38676
20/09/2013 00:00:06,0.37811,0.40778
20/09/2013 08:00:03,0.36361,0.40676
20/09/2013 16:00:00,0.36490,0.36873
21/09/2013 00:00:05,0.36049,0.42389
21/09/2013 08:00:02,0.36234,0.36359
21/09/2013 16:00:05,0.36976,0.37280
22/09/2013 00:00:00,0.37322,0.37416
22/09/2013 08:00:06,0.36440,0.36529
22/09/2013 16:00:00,0.36898,0.37005
23/09/2013 00:00:02,0.37977,0.37996
23/09/2013 08:00:00,0.37697,0.37820
23/09/2013 16:00:01,0.37476,0.37653
24/09/2013 00:00:01,0.37042,0.39509
24/09/2013 08:00:02,0.37653,0.37911
24/09/2013 16:00:05,0.37502,0.37848
25/09/2013 00:00:01,0.37061,0.40779
25/09/2013 08:00:06,0.36979,0.39505
25/09/2013 16:00:06,0.37056,0.37372
26/09/2013 00:00:05,0.36651,0.39718
26/09/2013 08:00:06,0.36252,0.36664
26/09/2013 16:00:00,0.36336,0.36754
27/09/2013 00:00:04,0.35665,0.40272
27/09/2013 08:00:01,0.35599,0.36065
27/09/2013 16:00:03,0.36103,0.36110
28/09/2013 00:00:00,0.36085,0.36893
28/09/2013 08:00:05,0.35894,0.35945
28/09/2013 16:00:05,0.35828,0.36205
29/09/2013 00:00:00,0.36016,0.38860
29/09/2013 08:00:03,0.36018,0.36049
29/09/2013 16:00:04,0.35202,0.35230
30/09/2013 00:00:01,0.35514,0.35565
