Date,Surface,Bottom
15/12/2019 02:00:02,29.28641,29.01276
15/12/2019 04:00:01,29.02094,29.06499
15/12/2019 06:00:02,28.87263,29.07050
15/12/2019 08:00:02,29.04075,29.09417
15/12/2019 10:00:03,29.43894,29.13517
15/12/2019 12:00:01,30.74527,29.17923
15/12/2019 14:00:01,31.09354,29.17269
15/12/2019 16:00:00,30.92230,29.20481
15/12/2019 18:00:01,30.86536,29.22537
15/12/2019 20:00:02,30.45417,29.25871
15/12/2019 22:00:00,30.18880,29.33770
16/12/2019 00:00:01,29.97788,29.84297
16/12/2019 02:00:00,29.90173,30.00284
16/12/2019 04:00:02,29.75905,29.97821
16/12/2019 06:00:00,29.62437,29.97737
16/12/2019 08:00:04,29.60007,29.98723
16/12/2019 10:00:03,30.33196,29.98821
16/12/2019 12:00:00,31.17023,29.96154
16/12/2019 14:00:02,31.19057,29.93746
16/12/2019 16:00:00,31.23049,29.99536
16/12/2019 18:00:02,31.12763,30.02871
16/12/2019 20:00:02,30.81255,30.19755
16/12/2019 22:00:02,30.68485,30.24750
17/12/2019 00:00:01,30.58889,30.65907
17/12/2019 02:00:03,30.50147,30.72486
17/12/2019 04:00:03,30.37762,30.68998
17/12/2019 06:00:04,30.22546,30.68808
17/12/2019 08:00:01,30.19241,30.69260
17/12/2019 10:00:04,30.61735,30.68763
17/12/2019 12:00:01,30.98468,30.55989
17/12/2019 14:00:00,31.32137,30.50434
17/12/2019 16:00:00,31.46922,30.61362
17/12/2019 18:00:00,31.37769,30.75519
17/12/2019 20:00:00,31.13917,30.88030
17/12/2019 22:00:03,31.03795,30.90735
18/12/2019 00:00:00,30.94688,31.13083
18/12/2019 02:00:04,30.74728,31.14071
18/12/2019 04:00:02,30.63639,31.12871
18/12/2019 06:00:01,30.49377,30.98753
18/12/2019 08:00:04,30.35069,30.63909
18/12/2019 10:00:03,30.62435,30.69822
18/12/2019 12:00:00,31.03930,30.60244
18/12/2019 14:00:01,31.50805,30.62724
18/12/2019 16:00:02,31.76970,30.67057
18/12/2019 18:00:02,31.68980,30.73774
18/12/2019 20:00:04,31.35354,30.90198
18/12/2019 22:00:02,31.07125,31.10553
19/12/2019 00:00:01,30.90891,31.25437
19/12/2019 02:00:01,30.73297,31.09698
19/12/2019 04:00:04,30.64021,30.69928
19/12/2019 06:00:02,30.45866,30.49209
19/12/2019 08:00:03,30.33307,30.34704
19/12/2019 10:00:03,30.23017,30.26033
19/12/2019 12:00:04,30.03064,30.19212
19/12/2019 14:00:01,29.84835,29.84358
19/12/2019 16:00:04,29.87765,29.87301
19/12/2019 18:00:00,29.77520,29.80707
19/12/2019 20:00:04,29.47946,29.51867
19/12/2019 22:00:02,29.19627,29.23705
20/12/2019 00:00:01,28.94371,28.99166
20/12/2019 02:00:02,28.67932,28.70323
20/12/2019 04:00:01,28.45580,28.50153
20/12/2019 06:00:01,28.30135,28.31701
20/12/2019 08:00:02,28.17523,28.27987
20/12/2019 10:00:03,28.05474,28.31767
20/12/2019 12:00:01,28.22901,28.32771
20/12/2019 14:00:01,28.68510,28.34723
20/12/2019 16:00:00,28.92159,28.36867
20/12/2019 18:00:00,28.83873,28.65201
20/12/2019 20:00:01,28.60159,28.70463
20/12/2019 22:00:04,28.39776,28.58038
21/12/2019 00:00:00,28.06747,28.54326
21/12/2019 02:00:00,28.04009,28.09850
21/12/2019 04:00:01,27.77787,28.12743
21/12/2019 06:00:03,27.51295,27.58664
21/12/2019 08:00:03,27.29287,27.32231
21/12/2019 10:00:04,27.41116,27.28540
21/12/2019 12:00:04,28.13540,27.35598
21/12/2019 14:00:03,29.20133,27.42476
21/12/2019 16:00:02,28.98816,27.51876
21/12/2019 18:00:02,28.92708,27.68009
21/12/2019 20:00:01,28.68147,28.51271
21/12/2019 22:00:02,28.38348,28.46237
22/12/2019 00:00:01,28.27072,28.59525
22/12/2019 02:00:00,28.02050,28.46851
22/12/2019 04:00:00,27.62071,28.35369
22/12/2019 06:00:01,27.43427,28.31261
22/12/2019 08:00:01,27.39489,28.10538
22/12/2019 10:00:02,27.50130,28.08171
22/12/2019 12:00:04,28.17183,28.01664
22/12/2019 14:00:02,28.46342,28.01754
22/12/2019 16:00:03,28.49202,28.29392
22/12/2019 18:00:04,28.41284,28.48173
22/12/2019 20:00:04,28.28518,28.47651
22/12/2019 22:00:02,28.19434,28.45904
23/12/2019 00:00:04,28.02023,28.43308
23/12/2019 02:00:00,27.86557,28.43527
23/12/2019 04:00:00,27.64764,28.42568
23/12/2019 06:00:01,27.55906,28.38187
23/12/2019 08:00:04,27.48251,28.32896
23/12/2019 10:00:04,27.90983,28.20748
23/12/2019 12:00:03,28.99609,28.23482
23/12/2019 14:00:00,29.21474,28.24904
23/12/2019 16:00:02,29.53199,28.25532
23/12/2019 18:00:00,29.37680,28.27287
23/12/2019 20:00:03,29.07922,28.49771
23/12/2019 22:00:02,28.89814,28.77979
24/12/2019 00:00:03,28.79879,28.91712
24/12/2019 02:00:03,28.62169,28.93529
24/12/2019 04:00:01,28.29640,28.89074
24/12/2019 06:00:02,28.14601,28.86167
24/12/2019 08:00:04,28.10159,28.80644
24/12/2019 10:00:04,28.43597,28.55949
24/12/2019 12:00:00,29.54033,28.51400
24/12/2019 14:00:03,29.67748,28.60203
24/12/2019 16:00:03,29.91331,28.81643
24/12/2019 18:00:02,29.77216,29.73221
24/12/2019 20:00:04,29.65895,29.67619
24/12/2019 22:00:03,29.56210,29.72651
25/12/2019 00:00:00,29.42110,29.72735
25/12/2019 02:00:03,29.30014,29.37508
25/12/2019 04:00:02,28.93477,29.10643
25/12/2019 06:00:01,28.68629,28.94772
25/12/2019 08:00:04,28.66982,28.99820
25/12/2019 10:00:00,28.81765,28.89005
25/12/2019 12:00:00,29.57961,28.93509
25/12/2019 14:00:00,30.64887,29.04910
25/12/2019 16:00:02,31.12842,29.20173
25/12/2019 18:00:04,31.07664,29.30527
25/12/2019 20:00:04,30.59372,29.44787
25/12/2019 22:00:00,30.40107,29.63334
26/12/2019 00:00:04,30.21342,29.76859
26/12/2019 02:00:00,30.00827,29.73088
26/12/2019 04:00:01,29.59624,29.72704
26/12/2019 06:00:03,29.34096,29.77047
26/12/2019 08:00:02,29.32294,29.80748
26/12/2019 10:00:01,29.79030,29.78272
26/12/2019 12:00:01,30.31088,29.69272
26/12/2019 14:00:01,30.82579,29.74161
26/12/2019 16:00:02,31.16076,29.85004
26/12/2019 18:00:03,31.11563,29.92806
26/12/2019 20:00:01,30.75266,30.54316
26/12/2019 22:00:00,30.40046,30.75018
27/12/2019 00:00:04,30.36228,30.70709
27/12/2019 02:00:03,30.17344,30.58579
27/12/2019 04:00:02,29.93357,30.01892
27/12/2019 06:00:03,29.45907,29.64972
27/12/2019 08:00:02,29.18793,29.39333
27/12/2019 10:00:04,29.33439,29.36716
27/12/2019 12:00:04,29.73269,29.45243
27/12/2019 14:00:00,30.05147,29.59860
27/12/2019 16:00:00,30.22587,30.22228
27/12/2019 18:00:00,30.26911,30.28677
27/12/2019 20:00:02,30.21326,30.27266
27/12/2019 22:00:04,30.01779,30.20268
28/12/2019 00:00:00,29.97425,30.21008
28/12/2019 02:00:02,29.69855,30.19676
28/12/2019 04:00:04,29.50210,30.19593
28/12/2019 06:00:01,29.19518,30.04177
28/12/2019 08:00:00,28.98841,29.85296
28/12/2019 10:00:04,29.15773,29.77046
28/12/2019 12:00:00,29.59397,29.68226
28/12/2019 14:00:01,30.00324,29.65348
28/12/2019 16:00:03,30.12943,29.93045
28/12/2019 18:00:02,30.11853,30.14003
28/12/2019 20:00:00,30.02284,30.18649
28/12/2019 22:00:03,29.97993,30.23423
29/12/2019 00:00:00,30.00997,30.23708
29/12/2019 02:00:01,29.83136,30.21756
29/12/2019 04:00:04,29.60048,30.20752
29/12/2019 06:00:00,29.41698,30.22089
29/12/2019 08:00:02,29.30429,30.16611
29/12/2019 10:00:03,29.41952,30.10205
29/12/2019 12:00:02,29.49142,29.94745
29/12/2019 14:00:03,29.73191,29.87194
29/12/2019 16:00:01,29.75666,29.78116
29/12/2019 18:00:04,29.62755,29.64954
29/12/2019 20:00:03,29.47567,29.51636
29/12/2019 22:00:03,29.27759,29.34154
30/12/2019 00:00:02,29.03626,29.26332
30/12/2019 02:00:00,28.86398,29.23556
30/12/2019 04:00:00,28.64990,28.81392
30/12/2019 06:00:02,28.32598,28.45991
30/12/2019 08:00:03,27.97495,28.23416
30/12/2019 10:00:00,28.06018,28.33022
30/12/2019 12:00:04,28.45133,28.33583
30/12/2019 14:00:04,28.64433,28.37985
30/12/2019 16:00:00,28.73182,28.74792
30/12/2019 18:00:01,28.61745,28.63285
30/12/2019 20:00:04,28.37383,28.41586
30/12/2019 22:00:02,28.25244,28.30814
31/12/2019 00:00:02,27.98029,28.22883
31/12/2019 02:00:02,27.87904,28.05113
31/12/2019 04:00:03,27.58871,27.96493
31/12/2019 06:00:02,27.43171,27.77079
31/12/2019 08:00:03,27.22140,27.83402
31/12/2019 10:00:03,27.68459,27.77518
31/12/2019 12:00:01,28.49783,27.63328
31/12/2019 14:00:03,28.85706,27.61973
31/12/2019 16:00:01,28.90826,27.68679
31/12/2019 18:00:01,28.74790,27.88600
31/12/2019 20:00:02,28.48555,28.30515
31/12/2019 22:00:00,28.28237,28.42712
01/01/2020 00:00:03,28.17268,28.37370
01/01/2020 02:00:03,27.95580,28.33492
01/01/2020 04:00:03,27.81392,28.33196
01/01/2020 06:00:00,27.67588,28.29494
01/01/2020 08:00:02,27.52189,28.29443
01/01/2020 10:00:01,28.13009,28.19912
01/01/2020 12:00:02,28.74064,28.03042
01/01/2020 14:00:03,29.30916,28.05797
01/01/2020 16:00:02,29.16668,28.10474
01/01/2020 18:00:01,29.12090,28.67818
01/01/2020 20:00:02,28.92524,28.76277
01/01/2020 22:00:00,28.71000,28.75570
02/01/2020 00:00:02,28.44606,28.59579
02/01/2020 02:00:03,28.29117,28.46824
02/01/2020 04:00:01,28.05604,28.34347
02/01/2020 06:00:03,28.00756,27.90191
02/01/2020 08:00:02,27.75452,27.85661
02/01/2020 10:00:02,27.87396,27.92048
02/01/2020 12:00:03,27.89189,27.90007
02/01/2020 14:00:00,27.85207,27.86539
02/01/2020 16:00:00,27.84253,27.82793
02/01/2020 18:00:02,27.79462,27.81018
02/01/2020 20:00:01,27.57213,27.62040
02/01/2020 22:00:02,27.26007,27.30419
03/01/2020 00:00:00,26.97851,27.02144
03/01/2020 02:00:03,26.71512,26.75546
03/01/2020 04:00:03,26.39557,26.57051
03/01/2020 06:00:03,26.18788,26.36555
03/01/2020 08:00:03,25.89571,26.48537
03/01/2020 10:00:01,25.92170,26.49174
03/01/2020 12:00:03,26.26719,26.48918
