Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top)
04/05/2016 00:00:06,23,4.0850,1.7057,2.8729, NaN, NaN, NaN, NaN, NaN, NaN
04/05/2016 02:00:01,23,4.0797,1.7004,2.8676, NaN, NaN, NaN, NaN, NaN, NaN
04/05/2016 04:00:08,23,4.0739,1.6946,2.8618, NaN, NaN, NaN, NaN, NaN, NaN
04/05/2016 06:00:07,23,4.0674,1.6882,2.8553, NaN, NaN, NaN, NaN, NaN, NaN
04/05/2016 08:00:08,23,4.0755,1.6962,2.8633, NaN, NaN, NaN, NaN, NaN, NaN
04/05/2016 10:00:08,23,4.0993,1.7198,2.8869, NaN, NaN, NaN, NaN, NaN, NaN
04/05/2016 12:00:06,23,4.1195,1.7400,2.9072, NaN, NaN, NaN, NaN, NaN, NaN
04/05/2016 14:00:07,23,4.1220,1.7426,2.9098, NaN, NaN, NaN, NaN, NaN, NaN
04/05/2016 16:00:01,23,4.1193,1.7398,2.9071, NaN, NaN, NaN, NaN, NaN, NaN
04/05/2016 18:00:05,23,4.1108,1.7315,2.8987, NaN, NaN, NaN, NaN, NaN, NaN
04/05/2016 20:00:08,23,4.1041,1.7248,2.8920, NaN, NaN, NaN, NaN, NaN, NaN
04/05/2016 22:00:04,23,4.1099,1.7303,2.8976, NaN, NaN, NaN, NaN, NaN, NaN
05/05/2016 00:00:08,23,4.1149,1.7354,2.9027, NaN, NaN, NaN, NaN, NaN, NaN
05/05/2016 02:00:02,23,4.1106,1.7313,2.8985, NaN, NaN, NaN, NaN, NaN, NaN
05/05/2016 04:00:05,23,4.1070,1.7276,2.8949, NaN, NaN, NaN, NaN, NaN, NaN
05/05/2016 06:00:05,23,4.1005,1.7212,2.8884, NaN, NaN, NaN, NaN, NaN, NaN
05/05/2016 08:00:05,23,4.1074,1.7281,2.8953, NaN, NaN, NaN, NaN, NaN, NaN
05/05/2016 10:00:07,23,4.1309,1.7515,2.9186, NaN, NaN, NaN, NaN, NaN, NaN
05/05/2016 12:00:05,23,4.1518,1.7723,2.9394, NaN, NaN, NaN, NaN, NaN, NaN
05/05/2016 14:00:00,23,4.1591,1.7797,2.9470, NaN, NaN, NaN, NaN, NaN, NaN
05/05/2016 16:00:00,23,4.1554,1.7761,2.9433, NaN, NaN, NaN, NaN, NaN, NaN
05/05/2016 18:00:09,23,4.1480,1.7687,2.9360, NaN, NaN, NaN, NaN, NaN, NaN
05/05/2016 20:00:01,23,4.1384,1.7592,2.9264, NaN, NaN, NaN, NaN, NaN, NaN
05/05/2016 22:00:04,23,4.1302,1.7509,2.9181, NaN, NaN, NaN, NaN, NaN, NaN
06/05/2016 00:00:02,23,4.1283,1.7490,2.9162, NaN, NaN, NaN, NaN, NaN, NaN
06/05/2016 02:00:06,23,4.1255,1.7462,2.9134, NaN, NaN, NaN, NaN, NaN, NaN
06/05/2016 04:00:03,23,4.1184,1.7392,2.9064, NaN, NaN, NaN, NaN, NaN, NaN
06/05/2016 06:00:05,23,4.1152,1.7359,2.9031, NaN, NaN, NaN, NaN, NaN, NaN
06/05/2016 08:00:01,23,4.1316,1.7522,2.9193, NaN, NaN, NaN, NaN, NaN, NaN
06/05/2016 10:00:02,23,4.1616,1.7820,2.9492, NaN, NaN, NaN, NaN, NaN, NaN
06/05/2016 12:00:06,23,4.1982,1.8184,2.9857, NaN, NaN, NaN, NaN, NaN, NaN
06/05/2016 14:00:09,23,4.2234,1.8436,3.0109, NaN, NaN, NaN, NaN, NaN, NaN
06/05/2016 16:00:07,23,4.2253,1.8455,3.0129, NaN, NaN, NaN, NaN, NaN, NaN
06/05/2016 18:00:03,23,4.2157,1.8359,3.0032, NaN, NaN, NaN, NaN, NaN, NaN
06/05/2016 20:00:09,23,4.2003,1.8209,2.9882, NaN, NaN, NaN, NaN, NaN, NaN
06/05/2016 22:00:09,23,4.1948,1.8154,2.9826, NaN, NaN, NaN, NaN, NaN, NaN
07/05/2016 00:00:03,23,4.1994,1.8195,2.9869, NaN, NaN, NaN, NaN, NaN, NaN
07/05/2016 02:00:02,23,4.2059,1.8262,2.9935, NaN, NaN, NaN, NaN, NaN, NaN
