Cell,Age,Oxy,Sal,Period
5621,60.0815,275.3175,33.7929,2016-18
5622,59.5090,237.1295,33.8030,2016-18
5623,59.9901,220.7294,33.8008,2016-18
5624,58.3853,225.2627,33.8176,2016-18
5625,54.1482,221.6970,33.8940,2016-18
5626,53.4752,218.3128,33.9174,2016-18
5627,52.6560,210.8665,33.9857,2016-18
5628,52.6607,212.4121,33.9649,2016-18
5629,52.7659,212.3773,33.9724,2016-18
5630,52.7192,216.5974,33.8950,2016-18
5631,52.4350,211.1071,33.9723,2016-18
5632,52.4043,211.5659,33.9601,2016-18
5633,52.1080,204.8045,34.0565,2016-18
5634,53.7299,224.0071,33.8001,2016-18
5635,53.8812,224.7907,33.7948,2016-18
5636,53.4029,222.4689,33.8050,2016-18
5637,53.5776,223.3943,33.7986,2016-18
5638,53.7595,224.4425,33.7788,2016-18
5639,53.1019,221.0131,33.8275,2016-18
5640,53.1892,221.4712,33.8050,2016-18
5641,52.9423,220.1154,33.8393,2016-18
5642,52.7331,217.4496,33.8753,2016-18
5643,52.8407,219.0712,33.8485,2016-18
5644,52.6082,215.4780,33.9009,2016-18
5645,56.2688,238.5215,33.8141,2016-18
5646,56.3993,240.4420,33.8233,2016-18
5647,54.7479,229.3327,33.7772,2016-18
5648,54.9639,230.2907,33.7819,2016-18
5649,54.6865,229.5183,33.7734,2016-18
5650,54.8730,230.5070,33.7770,2016-18
5651,54.4642,228.1605,33.7695,2016-18
5652,54.3423,227.2638,33.7689,2016-18
5653,54.1898,226.7136,33.7624,2016-18
5654,54.2852,227.3021,33.7644,2016-18
5655,53.9667,225.3969,33.7639,2016-18
5656,54.1074,226.0669,33.7647,2016-18
5657,53.6534,223.7812,33.7619,2016-18
5658,53.8115,224.6033,33.7568,2016-18
5659,54.0116,225.7359,33.7564,2016-18
5660,55.6193,234.5561,33.7921,2016-18
5661,55.8529,236.7598,33.7989,2016-18
5662,55.2334,232.8990,33.7832,2016-18
5663,54.6769,230.0769,33.7731,2016-18
5664,54.8876,231.3973,33.7770,2016-18
5665,54.4660,231.6701,33.8177,2016-18
5666,54.3124,231.4451,33.8261,2016-18
5667,53.2073,233.2099,33.8786,2016-18
5668,52.7033,233.7132,33.8945,2016-18
5669,54.1395,229.0311,33.8395,2016-18
5670,53.9570,227.6753,33.8473,2016-18
5671,54.0437,227.2103,33.8352,2016-18
5672,53.8704,225.4339,33.8453,2016-18
5673,53.6085,227.9054,33.8581,2016-18
5674,53.2563,227.9598,33.8700,2016-18
5675,52.8411,227.8140,33.8840,2016-18
5676,52.7102,228.6836,33.8893,2016-18
5677,52.4597,232.9988,33.9038,2016-18
5678,52.1314,233.6096,33.9153,2016-18
5679,52.1499,282.9204,33.9613,2016-18
5680,52.1528,307.2669,33.9857,2016-18
5681,51.9478,234.7503,33.9240,2016-18
5682,51.6577,233.4084,33.9335,2016-18
5683,51.8502,240.1961,33.9377,2016-18
5684,51.9545,249.1097,33.9503,2016-18
5685,52.0219,271.2466,33.9651,2016-18
5686,52.1284,333.7806,34.0132,2016-18
5687,51.9536,380.5217,34.0610,2016-18
5688,51.8901,398.7034,34.0876,2016-18
5689,52.1163,358.6714,34.0385,2016-18
5690,51.6035,447.5017,34.1351,2016-18
5691,51.3927,463.0195,34.1724,2016-18
5692,51.0837,471.0725,34.2170,2016-18
5693,50.2875,471.8839,34.2980,2016-18
5694,50.6399,455.2269,34.2688,2016-18
5695,50.3752,461.0205,34.2936,2016-18
5696,51.9382,413.0688,34.0918,2016-18
5697,51.9262,427.4995,34.1085,2016-18
5698,56.4066,240.8504,33.8298,2016-18
5699,55.5317,233.3080,33.8027,2016-18
5700,55.9130,237.4790,33.8075,2016-18
5701,55.4362,233.2437,33.7984,2016-18
5702,56.2078,239.7861,33.8173,2016-18
5703,54.7343,229.9086,33.8033,2016-18
5704,54.3524,227.3996,33.8130,2016-18
5705,55.0715,231.9487,33.7960,2016-18
5706,54.2836,228.3526,33.8201,2016-18
5707,29.3781,220.9932,35.2434,2016-18
5708,29.1226,220.8138,35.2586,2016-18
5709,41.4470,227.6170,34.5826,2016-18
5710,29.6602,221.0885,35.2278,2016-18
5711,40.1854,224.6753,34.6269,2016-18
5712,37.8762,219.5509,34.8990,2016-18
5713,37.7640,219.5510,34.9079,2016-18
5714,38.1243,219.6967,34.8784,2016-18
5715,35.9388,218.7232,35.0573,2016-18
5716,36.5793,218.8148,35.0063,2016-18
5717,34.8420,218.5874,35.1459,2016-18
5718,35.0121,218.6188,35.1329,2016-18
5719,37.6563,218.0408,35.0955,2016-18
5720,37.4392,218.8174,35.1046,2016-18
5721,34.4236,219.1080,35.2611,2016-18
5722,35.2889,218.4381,35.2401,2016-18
5723,80.4309,231.0894,39.3136,2016-18
5724,83.1699,228.1562,39.5061,2016-18
5725,83.1088,228.2327,39.4977,2016-18
5726,78.5776,332.3174,39.3100,2016-18
5727,77.2949,492.1989,39.3161,2016-18
5728,80.2284,296.6905,39.3985,2016-18
5729,76.9028,474.2960,39.3844,2016-18
5730,79.7162,241.2906,39.2946,2016-18
5731,81.3393,260.3954,39.4004,2016-18
5732,83.4223,344.0933,39.5989,2016-18
5733,81.6623,353.4550,39.4914,2016-18
5734,80.5290,231.2787,39.3188,2016-18
5735,80.0901,235.9843,39.2943,2016-18
5736,97.2683,384.1964,40.4727,2016-18
5737,95.8577,298.9528,40.3541,2016-18
5738,94.1986,252.2988,40.2426,2016-18
5739,93.2862,237.0813,40.1759,2016-18
5740,85.0470,227.4460,39.6316,2016-18
5741,84.1847,227.5959,39.5702,2016-18
5742,84.9886,227.1009,39.6235,2016-18
5743,91.6793,232.1951,40.0693,2016-18
5744,91.1067,229.4346,40.0281,2016-18
5745,90.4108,227.7771,39.9817,2016-18
5746,90.0620,226.4881,39.9578,2016-18
5747,88.6140,225.9987,39.8625,2016-18
5748,86.5388,226.2728,39.7247,2016-18
5749,84.8932,227.0100,39.6118,2016-18
5750,66.5128,419.9617,33.7913,2016-18
5751,64.6306,319.5877,33.7601,2016-18
5752,71.2469,454.6262,33.9073,2016-18
5753,62.5007,287.1649,33.7581,2016-18
5754,61.8141,284.4149,33.7634,2016-18
5755,60.2710,277.9023,33.7853,2016-18
5756,60.2993,277.9515,33.7866,2016-18
5757,57.3126,227.2139,33.8279,2016-18
5758,55.9148,225.0519,33.8535,2016-18
5759,55.5562,223.8850,33.8658,2016-18
5760,54.3448,220.2851,33.8925,2016-18
5761,59.4443,269.0800,33.7973,2016-18
5762,59.2739,253.2286,33.8033,2016-18
5763,59.7609,270.0822,33.7907,2016-18
5764,58.1663,229.9837,33.8157,2016-18
5765,58.6222,252.2027,33.8053,2016-18
5766,57.8605,234.1455,33.8129,2016-18
5767,57.1988,228.1181,33.8258,2016-18
5768,53.6990,218.1284,33.9121,2016-18
5769,52.8813,213.1046,33.9573,2016-18
5770,52.7103,211.1022,33.9814,2016-18
5771,51.9374,199.9047,34.1184,2016-18
5772,52.0068,197.5668,34.1375,2016-18
5773,51.7512,200.3920,34.1147,2016-18
5774,52.1302,207.0200,34.0241,2016-18
5775,52.1818,207.8583,33.9989,2016-18
5776,52.5653,214.5417,33.9032,2016-18
5777,51.5279,194.8619,34.1823,2016-18
5778,53.5079,223.1990,33.7835,2016-18
5779,53.3167,222.1135,33.7827,2016-18
5780,53.5395,223.1612,33.7634,2016-18
5781,53.0151,220.5055,33.8154,2016-18
5782,53.1391,221.0366,33.7911,2016-18
5783,52.8380,218.6383,33.8408,2016-18
5784,55.9361,238.0305,33.8021,2016-18
5785,56.1586,239.2754,33.8109,2016-18
5786,56.0204,238.7372,33.8072,2016-18
5787,54.3983,228.2013,33.7674,2016-18
5788,54.4255,228.8213,33.7688,2016-18
5789,53.9980,225.9720,33.7549,2016-18
5790,54.1469,227.1107,33.7618,2016-18
5791,53.9222,225.3941,33.7514,2016-18
5792,53.9002,225.0736,33.7528,2016-18
5793,53.5928,223.3555,33.7545,2016-18
5794,53.7153,224.0194,33.7535,2016-18
5795,53.4426,222.5136,33.7614,2016-18
5796,53.7070,223.5957,33.7388,2016-18
5797,53.7968,224.3956,33.7444,2016-18
5798,53.8404,224.7960,33.7466,2016-18
5799,55.4545,234.8031,33.7884,2016-18
5800,55.5540,235.8918,33.7913,2016-18
5801,55.0807,232.9591,33.7811,2016-18
5802,54.5806,229.9374,33.7722,2016-18
5803,54.7060,231.1485,33.7762,2016-18
5804,54.0633,227.3419,33.8306,2016-18
5805,52.2068,228.2395,33.9039,2016-18
5806,52.0780,228.9122,33.9089,2016-18
5807,51.8307,228.4775,33.9167,2016-18
5808,51.7544,229.0742,33.9200,2016-18
5809,53.6168,224.6602,33.8547,2016-18
5810,53.2104,225.2759,33.8676,2016-18
5811,53.7585,226.2385,33.8383,2016-18
5812,53.5702,224.8016,33.8464,2016-18
5813,53.5677,223.9738,33.8491,2016-18
5814,53.8931,226.7564,33.8303,2016-18
5815,53.2851,222.8963,33.8579,2016-18
5816,53.2387,223.2022,33.8622,2016-18
5817,52.7992,225.1385,33.8807,2016-18
5818,52.3723,224.9321,33.8950,2016-18
5819,51.8544,226.0297,33.9124,2016-18
5820,51.5079,229.8510,33.9290,2016-18
5821,51.3260,229.5100,33.9358,2016-18
5822,52.1249,298.1467,33.9831,2016-18
5823,52.2104,315.1773,34.0049,2016-18
5824,51.2428,232.2858,33.9437,2016-18
5825,51.4924,240.6659,33.9452,2016-18
5826,51.1536,229.6273,33.9426,2016-18
5827,51.7192,252.7657,33.9518,2016-18
5828,51.9282,262.2621,33.9616,2016-18
5829,52.1884,281.9772,33.9729,2016-18
5830,52.2868,334.2448,34.0249,2016-18
5831,52.1410,393.7842,34.0682,2016-18
5832,52.3586,354.7046,34.0452,2016-18
5833,51.8015,453.2409,34.1440,2016-18
5834,51.5690,470.9543,34.1825,2016-18
5835,51.0839,465.1750,34.2384,2016-18
5836,50.8212,460.0696,34.2610,2016-18
5837,52.2907,433.3555,34.0862,2016-18
5838,52.1904,448.5144,34.1229,2016-18
5839,55.5354,235.5114,33.7982,2016-18
5840,55.6345,236.4977,33.7957,2016-18
5841,54.5000,229.6548,33.8035,2016-18
5842,54.1534,227.8960,33.8148,2016-18
5843,54.8012,231.2045,33.7958,2016-18
5844,55.2076,233.9594,33.7942,2016-18
5845,54.7614,231.2483,33.7943,2016-18
5846,30.2859,221.5172,35.1911,2016-18
5847,29.8022,221.1644,35.2187,2016-18
5848,42.2984,227.2099,34.5644,2016-18
5849,30.3751,221.4486,35.1857,2016-18
5850,45.6992,233.3400,34.3413,2016-18
5851,44.9834,231.2268,34.4908,2016-18
5852,37.0212,224.2062,34.7965,2016-18
5853,43.0401,223.0684,34.5203,2016-18
5854,42.6860,221.9270,34.5764,2016-18
5855,38.1507,219.6301,34.8766,2016-18
5856,38.7386,220.0019,34.8283,2016-18
5857,38.7207,219.8818,34.8304,2016-18
5858,35.4625,218.3996,35.0953,2016-18
5859,36.2725,218.5065,35.0316,2016-18
5860,34.6535,218.3862,35.1601,2016-18
5861,34.9590,218.6126,35.1366,2016-18
5862,35.1152,218.5781,35.1251,2016-18
5863,35.0928,218.5915,35.1262,2016-18
5864,37.5288,217.7891,35.1265,2016-18
5865,38.0381,220.5655,35.0441,2016-18
5866,34.4672,218.9341,35.2607,2016-18
5867,35.1364,218.5521,35.2464,2016-18
5868,83.5651,228.0367,39.5243,2016-18
5869,81.9504,230.2102,39.4117,2016-18
5870,79.6000,494.4172,39.4524,2016-18
5871,79.2066,473.3889,39.5114,2016-18
5872,81.4941,261.7850,39.4101,2016-18
5873,84.5517,350.9964,39.6600,2016-18
5874,81.1004,235.3122,39.3594,2016-18
5875,82.6551,248.3834,39.4738,2016-18
5876,82.0261,493.3626,39.5899,2016-18
5877,84.0961,493.9858,39.7145,2016-18
5878,99.2312,372.1627,40.5959,2016-18
5879,97.7714,288.4602,40.4709,2016-18
5880,96.2122,253.7595,40.3660,2016-18
5881,95.1004,239.4215,40.2879,2016-18
5882,93.3337,233.1689,40.1743,2016-18
5883,83.7013,227.9865,39.5311,2016-18
5884,92.4460,228.6971,40.1131,2016-18
5885,91.7294,227.6268,40.0665,2016-18
5886,91.7479,226.5929,40.0673,2016-18
5887,90.8365,225.1268,40.0072,2016-18
5888,88.6707,225.0065,39.8643,2016-18
5889,86.5564,226.0923,39.7250,2016-18
5890,86.2340,226.3143,39.7004,2016-18
5891,85.0440,227.0110,39.6193,2016-18
5892,84.0825,228.5954,39.5518,2016-18
5893,83.0075,229.4983,39.4805,2016-18
5894,67.0585,429.3796,33.8011,2016-18
5895,65.1392,354.0230,33.7669,2016-18
5896,71.7793,440.9758,33.9272,2016-18
5897,64.4810,319.9337,33.7646,2016-18
5898,62.8786,292.6923,33.7617,2016-18
5899,62.0473,273.5427,33.7601,2016-18
5900,61.4163,269.0587,33.7654,2016-18
5901,59.8135,260.7115,33.7860,2016-18
5902,56.0809,225.7372,33.8476,2016-18
5903,54.6671,220.3898,33.8847,2016-18
5904,55.9243,224.5138,33.8481,2016-18
5905,54.8835,220.6826,33.8783,2016-18
5906,53.9367,218.0287,33.9039,2016-18
5907,58.9396,257.1747,33.7979,2016-18
5908,58.4625,251.8561,33.8042,2016-18
5909,57.0915,228.3300,33.8227,2016-18
5910,58.1634,245.8030,33.8022,2016-18
5911,57.7290,235.0679,33.8064,2016-18
5912,56.9589,228.0988,33.8145,2016-18
5913,56.7316,226.5822,33.8234,2016-18
5914,52.9348,213.2158,33.9423,2016-18
5915,52.2190,197.5195,34.1278,2016-18
5916,51.5592,191.4464,34.2166,2016-18
5917,51.8068,189.8051,34.2261,2016-18
5918,51.7002,199.6096,34.1183,2016-18
5919,51.4291,193.9656,34.1912,2016-18
5920,52.2217,207.7925,33.9909,2016-18
5921,52.5196,212.6380,33.9146,2016-18
5922,51.5835,197.3663,34.1404,2016-18
5923,51.9720,203.3724,34.0534,2016-18
5924,52.7947,217.1106,33.8456,2016-18
5925,52.8746,218.5341,33.8298,2016-18
5926,51.4096,190.6020,34.2286,2016-18
5927,53.2229,220.7900,33.7730,2016-18
5928,53.3650,221.9204,33.7622,2016-18
5929,53.0583,220.1688,33.7982,2016-18
5930,53.0494,218.9751,33.7995,2016-18
5931,54.1990,227.8090,33.7646,2016-18
5932,54.3046,228.7597,33.7683,2016-18
5933,53.9130,225.7166,33.7525,2016-18
5934,53.9832,226.3586,33.7567,2016-18
5935,53.7961,224.7028,33.7433,2016-18
5936,53.8439,225.2275,33.7480,2016-18
5937,54.0214,227.0634,33.7606,2016-18
5938,53.5458,222.7117,33.7471,2016-18
5939,53.6374,222.6643,33.7309,2016-18
5940,53.4379,221.8509,33.7485,2016-18
5941,53.7106,223.6054,33.7330,2016-18
5942,53.7429,224.1747,33.7371,2016-18
5943,53.6823,222.9751,33.7265,2016-18
5944,55.2434,234.1684,33.7849,2016-18
5945,55.1269,233.7346,33.7847,2016-18
5946,55.3421,234.9374,33.7901,2016-18
5947,54.6724,231.4802,33.7790,2016-18
5948,54.8241,232.2817,33.7818,2016-18
5949,54.3930,229.8021,33.7729,2016-18
5950,54.3281,230.1282,33.7778,2016-18
5951,51.4187,226.6900,33.9272,2016-18
5952,51.1106,226.6093,33.9388,2016-18
5953,50.9097,226.3447,33.9479,2016-18
5954,52.9259,223.2296,33.8721,2016-18
5955,52.8492,223.7589,33.8764,2016-18
5956,52.4081,222.8005,33.8903,2016-18
5957,52.3177,223.0335,33.8943,2016-18
5958,53.6070,228.5299,33.8393,2016-18
5959,53.3941,227.3568,33.8487,2016-18
5960,53.7542,228.5239,33.8298,2016-18
5961,53.0723,224.1708,33.8600,2016-18
5962,53.9446,228.5259,33.8169,2016-18
5963,52.6896,223.0652,33.8746,2016-18
5964,51.9127,222.8106,33.9072,2016-18
5965,51.7811,223.7824,33.9122,2016-18
5966,51.4426,225.0080,33.9243,2016-18
5967,51.0537,225.1402,33.9378,2016-18
5968,50.9741,225.1079,33.9419,2016-18
5969,50.6579,224.5143,33.9611,2016-18
5970,50.7597,225.4276,33.9606,2016-18
5971,52.4393,305.4362,33.9850,2016-18
5972,52.6798,329.1835,33.9994,2016-18
5973,51.0871,234.0324,33.9525,2016-18
5974,51.1912,238.0060,33.9538,2016-18
5975,50.8094,226.1745,33.9630,2016-18
5976,51.5181,248.6559,33.9545,2016-18
5977,51.8297,256.0799,33.9605,2016-18
5978,52.2099,265.6397,33.9678,2016-18
5979,52.5838,293.8193,33.9728,2016-18
5980,52.8901,364.3928,34.0154,2016-18
5981,52.6120,390.7020,34.0450,2016-18
5982,52.5447,421.2728,34.0782,2016-18
5983,51.9897,467.2711,34.1577,2016-18
5984,51.5182,470.9518,34.2098,2016-18
5985,52.6146,428.0684,34.0940,2016-18
5986,52.4786,442.4810,34.1169,2016-18
5987,52.4411,450.3001,34.1337,2016-18
5988,55.1307,233.7333,33.7902,2016-18
5989,54.3094,229.5436,33.8055,2016-18
5990,54.3850,230.3530,33.7987,2016-18
5991,54.8430,232.5228,33.7886,2016-18
5992,54.3731,230.5379,33.7949,2016-18
5993,30.9813,221.8920,35.1500,2016-18
5994,30.7678,221.6584,35.1619,2016-18
5995,31.5152,222.0279,35.1187,2016-18
5996,46.9601,241.1430,34.2749,2016-18
5997,45.0631,243.7586,34.4985,2016-18
5998,43.3222,221.9216,34.5392,2016-18
5999,42.2150,221.8862,34.6140,2016-18
6000,39.4841,220.4124,34.7688,2016-18
6001,39.4363,220.3174,34.7728,2016-18
6002,35.0527,218.0850,35.1278,2016-18
6003,36.0176,218.1985,35.0526,2016-18
6004,34.1736,217.3906,35.1975,2016-18
6005,35.3295,218.6453,35.1082,2016-18
6006,35.4013,218.7698,35.1022,2016-18
6007,37.3678,217.4834,35.1586,2016-18
6008,37.2670,217.2305,35.1811,2016-18
6009,39.0084,222.9930,34.9486,2016-18
6010,34.5567,218.7178,35.2588,2016-18
6011,34.9959,218.5768,35.2506,2016-18
6012,84.0719,234.5722,39.5588,2016-18
6013,81.5042,463.8661,39.6401,2016-18
6014,83.1047,258.2523,39.5099,2016-18
6015,85.5897,320.6081,39.7155,2016-18
6016,86.2299,309.0428,39.7662,2016-18
6017,86.2939,494.2601,39.8571,2016-18
6018,85.7336,236.6846,39.6758,2016-18
6019,86.1840,275.6782,39.7179,2016-18
6020,84.3713,454.1673,39.7938,2016-18
6021,83.4079,470.4345,39.7452,2016-18
6022,84.7056,487.9927,39.8161,2016-18
6023,101.4514,359.5404,40.7384,2016-18
6024,99.8902,284.3819,40.6069,2016-18
6025,98.3929,255.9313,40.5034,2016-18
6026,97.0012,242.6794,40.4101,2016-18
6027,97.0284,237.4325,40.4107,2016-18
6028,95.1943,231.7719,40.2896,2016-18
6029,93.9361,228.7007,40.2081,2016-18
6030,93.5090,226.9773,40.1792,2016-18
6031,94.7088,224.2989,40.2560,2016-18
6032,92.1770,223.9310,40.0938,2016-18
6033,90.8417,223.5557,40.0050,2016-18
6034,88.6125,224.8068,39.8594,2016-18
6035,86.9678,226.6665,39.7473,2016-18
6036,85.5751,228.8635,39.6501,2016-18
6037,84.3851,230.1995,39.5715,2016-18
6038,65.9426,382.2064,33.7790,2016-18
6039,71.9855,411.1144,33.9439,2016-18
6040,69.5353,389.1601,33.8474,2016-18
6041,64.4843,333.2911,33.7690,2016-18
6042,62.1205,268.9237,33.7650,2016-18
6043,61.6438,268.9153,33.7653,2016-18
6044,60.1432,253.3683,33.7794,2016-18
6045,58.8031,234.5323,33.7898,2016-18
6046,58.5723,242.1424,33.7967,2016-18
6047,54.9381,219.8532,33.8738,2016-18
6048,54.2262,218.1128,33.8918,2016-18
6049,56.1268,224.6875,33.8399,2016-18
6050,55.4134,220.0012,33.8542,2016-18
6051,53.1088,214.4794,33.9171,2016-18
6052,58.0200,235.5023,33.7999,2016-18
6053,57.7274,222.7831,33.7950,2016-18
6054,57.4158,229.1068,33.7986,2016-18
6055,56.9205,225.5898,33.8041,2016-18
6056,56.5234,223.0383,33.8124,2016-18
6057,56.4350,223.4287,33.8214,2016-18
6058,55.6274,219.1685,33.8391,2016-18
6059,52.6437,205.6691,34.0079,2016-18
6060,52.2488,190.4477,34.2037,2016-18
6061,51.5890,188.7842,34.2430,2016-18
6062,51.9603,188.4848,34.2328,2016-18
6063,51.2682,192.1594,34.2106,2016-18
6064,51.1450,188.7370,34.2514,2016-18
6065,51.9911,202.5575,34.0545,2016-18
6066,52.4900,210.4996,33.9340,2016-18
6067,52.7632,214.8355,33.8651,2016-18
6068,52.8650,216.9038,33.8369,2016-18
6069,51.5648,196.3760,34.1459,2016-18
6070,51.3422,193.1471,34.1906,2016-18
6071,51.2306,186.7874,34.2678,2016-18
6072,53.2537,220.4273,33.7673,2016-18
6073,53.3759,221.1798,33.7521,2016-18
6074,53.0391,217.4380,33.8104,2016-18
6075,53.1834,218.3297,33.7865,2016-18
6076,52.8205,213.6096,33.8692,2016-18
6077,54.0867,227.9760,33.7650,2016-18
6078,54.1501,228.8596,33.7700,2016-18
6079,53.8224,225.2690,33.7475,2016-18
6080,53.8782,225.7919,33.7519,2016-18
6081,53.8400,225.9621,33.7521,2016-18
6082,53.9038,226.4874,33.7562,2016-18
6083,53.7526,224.7739,33.7413,2016-18
6084,53.8768,226.8173,33.7571,2016-18
6085,53.9523,227.3781,33.7611,2016-18
6086,53.5105,221.5998,33.7360,2016-18
6087,53.5934,222.0708,33.7297,2016-18
6088,53.6261,221.7789,33.7206,2016-18
6089,53.6801,222.6229,33.7204,2016-18
6090,53.4211,220.7088,33.7450,2016-18
6091,53.7067,223.6245,33.7297,2016-18
6092,53.7085,224.2616,33.7343,2016-18
6093,53.6976,223.1810,33.7238,2016-18
6094,54.7156,231.9395,33.7855,2016-18
6095,54.2672,230.3980,33.7863,2016-18
6096,54.1691,229.4098,33.7749,2016-18
6097,53.8579,228.7755,33.7757,2016-18
6098,53.9474,229.6506,33.7880,2016-18
6099,50.7516,224.1780,33.9516,2016-18
6100,50.5584,222.6525,33.9628,2016-18
6101,50.4817,220.4072,33.9723,2016-18
6102,50.5554,220.4792,33.9718,2016-18
6103,52.2099,222.7661,33.8928,2016-18
6104,51.6236,223.1947,33.9133,2016-18
6105,51.4869,223.3392,33.9196,2016-18
6106,53.3602,229.8869,33.8444,2016-18
6107,53.1218,228.7400,33.8547,2016-18
6108,53.6652,229.7287,33.8297,2016-18
6109,53.2984,230.9675,33.8405,2016-18
6110,52.7876,227.0533,33.8671,2016-18
6111,53.7505,229.6959,33.8212,2016-18
6112,52.3198,224.7578,33.8847,2016-18
6113,54.0339,230.2418,33.8065,2016-18
6114,51.8135,223.8555,33.9035,2016-18
6115,51.1448,224.1652,33.9331,2016-18
6116,50.8060,224.3047,33.9458,2016-18
6117,50.7302,224.2354,33.9499,2016-18
6118,50.4979,223.2382,33.9609,2016-18
6119,50.7323,220.4387,33.9724,2016-18
6120,52.9507,312.7175,33.9843,2016-18
6121,53.1989,324.4922,33.9973,2016-18
6122,50.9011,225.4081,33.9689,2016-18
6123,51.0523,231.3283,33.9639,2016-18
6124,51.2161,236.6003,33.9628,2016-18
6125,51.3753,246.7771,33.9588,2016-18
6126,50.8622,217.9209,33.9763,2016-18
6127,51.6006,253.3721,33.9583,2016-18
6128,51.8050,261.6037,33.9584,2016-18
6129,52.0240,262.4830,33.9603,2016-18
6130,52.5954,282.7220,33.9637,2016-18
6131,53.0386,302.3976,33.9701,2016-18
6132,53.2667,390.8799,34.0211,2016-18
6133,53.0974,426.8283,34.0449,2016-18
6134,53.6315,282.8978,34.0034,2016-18
6135,52.9602,427.1303,34.0789,2016-18
6136,52.1052,447.5398,34.1722,2016-18
6137,51.7311,467.6118,34.2002,2016-18
6138,53.0326,425.1173,34.0893,2016-18
6139,53.0723,393.9061,34.1086,2016-18
6140,52.5261,419.1215,34.1464,2016-18
6141,54.0941,230.1583,33.7974,2016-18
6142,31.7126,222.2649,35.1068,2016-18
6143,31.7580,222.1684,35.1035,2016-18
6144,32.6329,222.5980,35.0525,2016-18
6145,46.2250,263.9046,34.3784,2016-18
6146,44.0293,279.7587,34.6309,2016-18
6147,43.1300,221.1770,34.5746,2016-18
6148,42.0067,222.1397,34.6314,2016-18
6149,40.2805,221.1611,34.7061,2016-18
6150,40.1421,221.4696,34.7184,2016-18
6151,34.6763,217.8149,35.1573,2016-18
6152,35.7249,217.9120,35.0763,2016-18
6153,33.9388,216.9622,35.2155,2016-18
6154,35.7283,218.8551,35.0763,2016-18
6155,35.8428,218.9741,35.0670,2016-18
6156,37.3925,217.6172,35.1505,2016-18
6157,37.3935,217.7030,35.1456,2016-18
6158,37.2486,217.3416,35.1861,2016-18
6159,34.6423,218.6181,35.2570,2016-18
6160,34.8792,218.5770,35.2527,2016-18
6161,88.3420,246.9935,39.8710,2016-18
6162,87.4948,278.0105,39.8415,2016-18
6163,88.5259,294.6762,39.9206,2016-18
6164,88.1098,450.0827,39.9754,2016-18
6165,86.2952,490.6077,39.9099,2016-18
6166,87.4342,236.7872,39.7938,2016-18
6167,86.6323,229.0057,39.7218,2016-18
6168,88.3817,233.7805,39.8524,2016-18
6169,103.6400,383.6054,40.8848,2016-18
6170,104.3560,354.7498,40.9232,2016-18
6171,101.8804,283.6313,40.7306,2016-18
6172,100.8041,261.6460,40.6537,2016-18
6173,100.3445,247.2287,40.6276,2016-18
6174,98.6605,235.6983,40.5141,2016-18
6175,96.8505,230.0029,40.3934,2016-18
6176,95.8605,227.0425,40.3291,2016-18
6177,96.7648,225.7869,40.3878,2016-18
6178,94.8401,223.2967,40.2638,2016-18
6179,93.4174,222.8257,40.1700,2016-18
6180,97.8309,225.1646,40.4548,2016-18
6181,96.7896,223.8141,40.3898,2016-18
6182,90.6021,223.8313,39.9881,2016-18
6183,87.8617,228.4980,39.8033,2016-18
6184,91.7367,223.1647,40.0596,2016-18
6185,69.6408,306.7714,33.8520,2016-18
6186,66.5917,391.1567,33.7812,2016-18
6187,72.8929,385.1887,33.9850,2016-18
6188,64.8211,330.3304,33.7634,2016-18
6189,62.2277,273.2494,33.7638,2016-18
6190,60.3695,247.2142,33.7759,2016-18
6191,59.2099,230.3512,33.7854,2016-18
6192,58.0121,217.8066,33.7919,2016-18
6193,59.6430,228.3140,33.7810,2016-18
6194,58.2630,210.8193,33.7895,2016-18
6195,54.4108,217.8027,33.8804,2016-18
6196,53.3311,214.5280,33.9013,2016-18
6197,54.6502,215.9755,33.8663,2016-18
6198,52.9350,210.3492,33.9396,2016-18
6199,57.9950,208.7225,33.7921,2016-18
6200,57.4801,223.2917,33.7921,2016-18
6201,56.9873,223.1201,33.7923,2016-18
6202,56.5672,220.8347,33.7937,2016-18
6203,56.4681,221.2799,33.8042,2016-18
6204,55.8417,218.5710,33.8195,2016-18
6205,55.0531,216.0397,33.8444,2016-18
6206,52.8660,198.4383,34.0844,2016-18
6207,52.5662,193.3571,34.1526,2016-18
6208,51.5551,186.5311,34.2566,2016-18
6209,52.1654,191.4329,34.1773,2016-18
6210,51.1003,188.8153,34.2426,2016-18
6211,51.1977,190.7591,34.2189,2016-18
6212,51.0973,186.5888,34.2636,2016-18
6213,51.0586,187.3675,34.2566,2016-18
6214,51.8990,200.1435,34.0859,2016-18
6215,52.3328,206.7707,33.9858,2016-18
6216,51.5186,194.9021,34.1601,2016-18
6217,52.5271,208.1085,33.9551,2016-18
6218,51.2535,190.7274,34.2134,2016-18
6219,51.3817,186.9124,34.2462,2016-18
6220,51.1996,186.3196,34.2595,2016-18
6221,53.3599,219.4424,33.7582,2016-18
6222,53.0201,215.2345,33.8323,2016-18
6223,53.1402,214.4290,33.8299,2016-18
6224,53.3958,218.4704,33.7622,2016-18
6225,52.8579,212.1960,33.8808,2016-18
6226,53.9129,227.6245,33.7619,2016-18
6227,53.9864,228.1935,33.7663,2016-18
