Date,Surface,Bottom
16/08/2013 04:00:05,19.73281,19.74916
16/08/2013 08:00:00,19.58526,19.59606
16/08/2013 12:00:02,19.52635,19.53692
16/08/2013 16:00:06,19.81828,19.63301
16/08/2013 20:00:03,20.69204,19.92708
17/08/2013 00:00:03,21.04399,20.14291
17/08/2013 04:00:06,20.88888,20.40945
17/08/2013 08:00:03,20.77789,20.43085
17/08/2013 12:00:02,20.57315,20.17635
17/08/2013 16:00:06,20.81297,20.30455
17/08/2013 20:00:04,21.62131,20.60694
18/08/2013 00:00:02,22.07492,20.81306
18/08/2013 04:00:01,21.90157,20.93394
18/08/2013 08:00:06,21.63700,20.94826
18/08/2013 12:00:06,21.24676,20.88853
18/08/2013 16:00:02,21.50249,21.10968
18/08/2013 20:00:03,22.67046,21.44404
19/08/2013 00:00:06,22.79104,21.66858
19/08/2013 04:00:01,22.38817,21.73193
19/08/2013 08:00:04,22.04241,21.74268
19/08/2013 12:00:01,21.96472,21.88256
19/08/2013 16:00:04,22.23634,22.05197
19/08/2013 20:00:05,23.02806,22.40738
20/08/2013 00:00:00,23.03229,23.01835
20/08/2013 04:00:02,22.72634,22.74035
20/08/2013 08:00:05,22.45127,22.46511
20/08/2013 12:00:01,22.13997,22.15891
20/08/2013 16:00:02,22.27814,22.24542
20/08/2013 20:00:06,22.58155,22.55519
21/08/2013 00:00:02,22.57716,22.58578
21/08/2013 04:00:02,22.39326,22.40040
21/08/2013 08:00:05,22.26568,22.27619
21/08/2013 12:00:05,22.05065,22.06359
21/08/2013 16:00:02,22.25904,22.13842
21/08/2013 20:00:07,22.87411,22.66662
22/08/2013 00:00:01,23.13016,23.01576
22/08/2013 04:00:03,23.12372,23.03649
22/08/2013 08:00:03,23.08187,22.84329
22/08/2013 12:00:06,22.60847,22.62310
22/08/2013 16:00:01,22.35557,22.36264
22/08/2013 20:00:00,22.52040,22.50942
23/08/2013 00:00:02,22.31229,22.31527
23/08/2013 04:00:06,22.17821,22.17463
23/08/2013 08:00:03,22.29619,22.24544
23/08/2013 12:00:03,22.30996,22.32650
23/08/2013 16:00:02,22.32547,22.30149
23/08/2013 20:00:02,23.13529,22.66586
24/08/2013 00:00:01,22.99463,23.00347
24/08/2013 04:00:02,22.59450,22.61367
24/08/2013 08:00:00,22.45297,22.46977
24/08/2013 12:00:04,22.29156,22.31029
24/08/2013 16:00:03,22.59138,22.45927
24/08/2013 20:00:00,23.48059,22.70618
25/08/2013 00:00:05,23.70503,22.87529
25/08/2013 04:00:00,23.33393,23.14630
25/08/2013 08:00:06,23.19908,23.22136
25/08/2013 12:00:02,23.05906,23.07590
25/08/2013 16:00:01,23.31978,23.25353
25/08/2013 20:00:00,23.88213,23.82991
26/08/2013 00:00:05,23.93128,23.93688
26/08/2013 04:00:04,23.72795,23.74149
26/08/2013 08:00:05,23.49713,23.51179
26/08/2013 12:00:00,23.14615,23.16403
26/08/2013 16:00:06,23.09128,23.09204
26/08/2013 20:00:00,23.15016,23.14718
27/08/2013 00:00:05,22.98861,22.99929
27/08/2013 04:00:02,22.79115,22.79713
27/08/2013 08:00:00,22.73759,22.73983
27/08/2013 12:00:02,22.71143,22.71376
27/08/2013 16:00:02,22.84146,22.83807
27/08/2013 20:00:07,23.24553,22.95881
28/08/2013 00:00:01,23.25145,23.10408
28/08/2013 04:00:03,23.07763,23.08091
28/08/2013 08:00:06,23.04062,23.04542
28/08/2013 12:00:05,23.01923,23.01858
28/08/2013 16:00:05,23.38252,23.06027
28/08/2013 20:00:03,23.84434,23.20283
29/08/2013 00:00:05,23.85228,23.27510
29/08/2013 04:00:05,23.58482,23.35140
29/08/2013 08:00:04,23.29637,23.30863
29/08/2013 12:00:02,23.06881,23.07954
29/08/2013 16:00:05,23.24670,23.10905
29/08/2013 20:00:02,24.28839,23.34602
30/08/2013 00:00:07,24.87332,23.46438
30/08/2013 04:00:02,24.48493,23.42716
30/08/2013 08:00:01,24.20320,23.47786
30/08/2013 12:00:03,23.81666,23.44721
30/08/2013 16:00:05,24.10641,23.63882
30/08/2013 20:00:00,24.84381,24.15429
31/08/2013 00:00:04,25.06586,24.97038
31/08/2013 04:00:05,24.86758,24.87746
31/08/2013 08:00:05,24.58879,24.61055
31/08/2013 12:00:06,24.20613,24.22239
31/08/2013 16:00:03,24.11068,24.11613
31/08/2013 20:00:04,24.17772,24.17252
01/09/2013 00:00:02,24.18834,24.19040
01/09/2013 04:00:01,24.05182,24.06459
01/09/2013 08:00:05,24.00537,24.01914
01/09/2013 12:00:04,23.66535,23.68838
01/09/2013 16:00:03,23.30633,23.31866
01/09/2013 20:00:02,24.22672,23.51127
02/09/2013 00:00:02,24.69232,23.63316
02/09/2013 04:00:03,24.43902,23.71696
02/09/2013 08:00:05,24.00020,23.74372
02/09/2013 12:00:01,23.89017,23.90617
02/09/2013 16:00:05,23.86120,23.88098
02/09/2013 20:00:05,24.16425,24.16382
03/09/2013 00:00:02,23.98403,24.00445
03/09/2013 04:00:05,23.44445,23.47276
03/09/2013 08:00:01,22.96830,23.00225
03/09/2013 12:00:02,22.42915,22.46357
03/09/2013 16:00:05,21.94327,21.96932
03/09/2013 20:00:01,21.92327,21.92982
04/09/2013 00:00:02,21.74636,21.76064
04/09/2013 04:00:03,21.44848,21.46336
04/09/2013 08:00:00,21.22808,21.24763
04/09/2013 12:00:01,21.02023,21.03816
04/09/2013 16:00:04,21.13156,21.13215
04/09/2013 20:00:02,21.42085,21.41720
05/09/2013 00:00:04,21.36447,21.36932
05/09/2013 04:00:02,21.23243,21.23869
05/09/2013 08:00:04,21.10312,21.11834
05/09/2013 12:00:01,20.92389,20.94377
05/09/2013 16:00:01,20.97441,20.97519
05/09/2013 20:00:00,21.22272,20.97524
06/09/2013 00:00:01,21.00001,21.01721
06/09/2013 04:00:04,20.46162,20.49215
06/09/2013 08:00:04,20.11682,20.13721
06/09/2013 12:00:03,19.88266,19.90437
06/09/2013 16:00:04,20.11248,19.98382
06/09/2013 20:00:03,20.78438,20.34285
07/09/2013 00:00:04,20.99748,20.86582
07/09/2013 04:00:01,20.84997,20.86304
07/09/2013 08:00:06,20.70494,20.72088
07/09/2013 12:00:04,20.45200,20.47710
07/09/2013 16:00:07,20.48552,20.47983
07/09/2013 20:00:02,20.66876,20.66491
08/09/2013 00:00:06,20.65895,20.66245
08/09/2013 04:00:05,20.58145,20.58351
08/09/2013 08:00:01,20.52849,20.52887
08/09/2013 12:00:01,20.55429,20.55401
08/09/2013 16:00:04,20.63293,20.62961
08/09/2013 20:00:03,21.03884,20.99547
09/09/2013 00:00:00,21.06624,21.08149
09/09/2013 04:00:00,20.89552,20.91402
09/09/2013 08:00:04,20.72258,20.74401
09/09/2013 12:00:04,20.56618,20.58339
09/09/2013 16:00:07,20.54574,20.55270
09/09/2013 20:00:01,20.67854,20.61864
10/09/2013 00:00:00,21.30559,20.75448
10/09/2013 04:00:06,21.04858,20.81885
10/09/2013 08:00:01,21.28556,21.27875
10/09/2013 12:00:03,21.28828,21.28493
10/09/2013 16:00:06,21.54741,21.52149
10/09/2013 20:00:06,21.99715,21.96496
11/09/2013 00:00:04,22.13739,22.12952
11/09/2013 04:00:05,22.07437,22.07542
11/09/2013 08:00:02,22.02463,22.02793
11/09/2013 12:00:03,21.96954,21.97454
11/09/2013 16:00:06,22.27839,22.21340
11/09/2013 20:00:07,22.79916,22.76619
12/09/2013 00:00:00,22.83091,22.83015
12/09/2013 04:00:06,22.71006,22.71920
12/09/2013 08:00:02,22.62521,22.63746
12/09/2013 12:00:00,22.47818,22.49749
12/09/2013 16:00:02,22.33263,22.34901
12/09/2013 20:00:05,22.34125,22.33582
13/09/2013 00:00:01,22.22220,22.23272
13/09/2013 04:00:00,21.76494,21.79180
13/09/2013 08:00:02,21.31009,21.34244
13/09/2013 12:00:01,20.86421,20.90121
13/09/2013 16:00:01,20.78615,20.80556
13/09/2013 20:00:06,20.72639,20.75981
14/09/2013 00:00:07,20.44257,20.47453
14/09/2013 04:00:03,20.01668,20.05405
14/09/2013 08:00:01,19.66660,19.69973
14/09/2013 12:00:02,19.38510,19.41913
14/09/2013 16:00:01,19.43937,19.42081
14/09/2013 20:00:04,19.98062,19.74584
15/09/2013 00:00:06,19.95187,19.97600
15/09/2013 04:00:00,19.79884,19.82024
15/09/2013 08:00:00,19.60409,19.62245
15/09/2013 12:00:03,19.41029,19.43031
15/09/2013 16:00:05,19.44345,19.45094
15/09/2013 20:00:01,19.50939,19.51683
16/09/2013 00:00:02,19.34215,19.36039
16/09/2013 04:00:00,19.11566,19.13537
16/09/2013 08:00:03,19.01726,19.03434
16/09/2013 12:00:01,18.83636,18.85923
16/09/2013 16:00:06,18.65042,18.66792
16/09/2013 20:00:03,19.02828,19.02194
17/09/2013 00:00:03,19.15345,19.17314
17/09/2013 04:00:02,18.90844,18.93624
17/09/2013 08:00:00,18.67604,18.69567
17/09/2013 12:00:04,18.45272,18.47411
17/09/2013 16:00:03,18.49372,18.50574
17/09/2013 20:00:02,19.15658,18.83894
18/09/2013 00:00:03,19.54848,19.21520
18/09/2013 04:00:01,19.49467,19.50960
18/09/2013 08:00:04,19.68972,19.69899
18/09/2013 12:00:01,19.62229,19.63940
18/09/2013 16:00:06,19.77340,19.59975
18/09/2013 20:00:02,20.19978,19.52655
19/09/2013 00:00:06,20.51847,19.40610
19/09/2013 04:00:02,20.24863,19.31360
19/09/2013 08:00:06,19.95924,19.39601
19/09/2013 12:00:05,19.88130,19.73792
19/09/2013 16:00:04,20.09594,20.00266
19/09/2013 20:00:03,21.00750,20.29100
20/09/2013 00:00:06,21.03698,20.39760
20/09/2013 04:00:02,20.81859,20.33228
20/09/2013 08:00:03,20.52545,20.18620
20/09/2013 12:00:00,20.42580,20.40409
20/09/2013 16:00:00,20.81666,20.72229
20/09/2013 20:00:00,21.43517,20.98557
21/09/2013 00:00:05,21.50591,21.00253
21/09/2013 04:00:03,21.15802,21.17215
21/09/2013 08:00:02,20.97662,20.99897
21/09/2013 12:00:01,20.76399,20.78479
21/09/2013 16:00:05,20.68846,20.69810
21/09/2013 20:00:00,21.26073,20.99059
22/09/2013 00:00:00,21.11753,21.14577
22/09/2013 04:00:00,20.74670,20.77577
22/09/2013 08:00:06,20.40320,20.43807
22/09/2013 12:00:02,20.02131,20.05877
22/09/2013 16:00:00,20.00401,20.00578
22/09/2013 20:00:05,20.29662,20.29944
23/09/2013 00:00:02,20.13423,20.16547
23/09/2013 04:00:04,19.69573,19.72964
23/09/2013 08:00:00,19.45242,19.48043
23/09/2013 12:00:00,19.23665,19.26641
23/09/2013 16:00:01,19.39662,19.38809
23/09/2013 20:00:00,20.30032,19.76819
24/09/2013 00:00:01,20.12762,19.76238
24/09/2013 04:00:06,19.82369,19.82492
24/09/2013 08:00:02,19.51984,19.54879
24/09/2013 12:00:06,19.28927,19.30605
24/09/2013 16:00:05,19.41428,19.42461
24/09/2013 20:00:07,20.28218,19.65959
25/09/2013 00:00:01,20.42735,19.65983
25/09/2013 04:00:07,19.94623,19.78497
25/09/2013 08:00:06,19.78946,19.80502
25/09/2013 12:00:05,19.76144,19.78077
25/09/2013 16:00:06,19.96075,19.93098
25/09/2013 20:00:01,20.68108,20.21935
26/09/2013 00:00:05,20.63505,20.28421
26/09/2013 04:00:05,20.22199,20.24668
26/09/2013 08:00:06,20.06944,20.08647
26/09/2013 12:00:01,19.91678,19.93509
26/09/2013 16:00:00,20.15994,20.02505
26/09/2013 20:00:02,21.03840,20.22756
27/09/2013 00:00:04,21.12439,20.31621
27/09/2013 04:00:00,20.66580,20.48366
27/09/2013 08:00:01,20.55746,20.45368
27/09/2013 12:00:00,20.41922,20.43829
27/09/2013 16:00:03,20.57789,20.53536
27/09/2013 20:00:06,21.18432,20.85798
28/09/2013 00:00:00,21.23780,21.00250
28/09/2013 04:00:06,20.95254,20.97495
28/09/2013 08:00:05,20.80265,20.82372
28/09/2013 12:00:00,20.65898,20.67747
28/09/2013 16:00:05,20.82047,20.72986
28/09/2013 20:00:03,21.60502,20.85426
29/09/2013 00:00:00,21.62291,21.00458
29/09/2013 04:00:02,21.11049,20.93340
29/09/2013 08:00:03,20.76928,20.79327
29/09/2013 12:00:04,20.52572,20.54706
29/09/2013 16:00:04,20.55183,20.57152
29/09/2013 20:00:04,20.48378,20.49644
30/09/2013 00:00:01,20.37683,20.38951
30/09/2013 04:00:03,20.23817,20.25370
