Date,Surface,Bottom
09/07/2013 16:00:06,0.00000,-0.00000
10/07/2013 00:00:01,0.00000,-0.00000
10/07/2013 08:00:06,0.00000,-0.08364
10/07/2013 16:00:02,0.00000,-0.00000
11/07/2013 00:00:04,0.00000,-0.00000
11/07/2013 08:00:00,0.00000,-0.08261
11/07/2013 16:00:06,0.00000,-0.00000
12/07/2013 00:00:04,0.00000,-0.00000
12/07/2013 08:00:01,0.00000,-0.07896
12/07/2013 16:00:05,0.00000,-0.00000
13/07/2013 00:00:06,0.00000,-0.00000
13/07/2013 08:00:00,0.00000,-0.07957
13/07/2013 16:00:04,0.00000,-0.00000
14/07/2013 00:00:02,0.00000,-0.00000
14/07/2013 08:00:00,0.00000,-0.08286
14/07/2013 16:00:05,0.00000,-0.00000
15/07/2013 00:00:03,0.00000,-0.00000
15/07/2013 08:00:06,0.00000,-0.08591
15/07/2013 16:00:05,0.00000,-0.00000
16/07/2013 00:00:04,0.00000,-0.00000
16/07/2013 08:00:04,0.00000,-0.08949
16/07/2013 16:00:03,0.00000,-0.00000
17/07/2013 00:00:05,0.00000,-0.00000
17/07/2013 08:00:03,0.00000,-0.09212
17/07/2013 16:00:02,0.00000,-0.00000
18/07/2013 00:00:04,0.00000,-0.00000
18/07/2013 08:00:03,0.00000,-0.09234
18/07/2013 16:00:01,0.00000,-0.00000
19/07/2013 00:00:06,0.00000,-0.00000
19/07/2013 08:00:01,0.00000,-0.09107
19/07/2013 16:00:02,0.00000,-0.00000
20/07/2013 00:00:04,0.00000,-0.00000
20/07/2013 08:00:06,0.00000,-0.08796
20/07/2013 16:00:05,0.00000,-0.00000
21/07/2013 00:00:04,0.00000,-0.00000
21/07/2013 08:00:00,0.00000,-0.08299
21/07/2013 16:00:03,0.00000,-0.00000
22/07/2013 00:00:00,0.00000,-0.00000
22/07/2013 08:00:02,0.00000,-0.08408
22/07/2013 16:00:06,0.00000,-0.00000
23/07/2013 00:00:03,0.00000,-0.00000
23/07/2013 08:00:02,0.00000,-0.08642
23/07/2013 16:00:00,0.00000,-0.00000
24/07/2013 00:00:01,0.00000,-0.00000
24/07/2013 08:00:02,0.00000,-0.08877
24/07/2013 16:00:04,0.00000,-0.00000
25/07/2013 00:00:02,0.00000,-0.00000
25/07/2013 08:00:06,0.00000,-0.08892
25/07/2013 16:00:03,0.00000,-0.00000
26/07/2013 00:00:02,0.00000,-0.00000
26/07/2013 08:00:00,0.00000,-0.09055
26/07/2013 16:00:04,0.00000,-0.00000
27/07/2013 00:00:02,0.00000,-0.00000
27/07/2013 08:00:01,0.00000,-0.09287
27/07/2013 16:00:06,0.00000,-0.00000
28/07/2013 00:00:02,0.00000,-0.00000
28/07/2013 08:00:06,0.00000,-0.09356
28/07/2013 16:00:04,0.00000,-0.00000
29/07/2013 00:00:02,0.00000,-0.00000
29/07/2013 08:00:02,0.00000,-0.09244
29/07/2013 16:00:07,0.00000,-0.00000
30/07/2013 00:00:00,0.00000,-0.00000
30/07/2013 08:00:04,0.00000,-0.08976
30/07/2013 16:00:00,0.00000,-0.00000
31/07/2013 00:00:06,0.00000,-0.00000
31/07/2013 08:00:01,0.00000,-0.08782
31/07/2013 16:00:02,0.00000,-0.00000
01/08/2013 00:00:06,0.00000,-0.00000
01/08/2013 08:00:03,0.00000,-0.08797
01/08/2013 16:00:04,0.00000,-0.00000
02/08/2013 00:00:06,0.00000,-0.00000
02/08/2013 08:00:03,0.00000,-0.08825
02/08/2013 16:00:03,0.00000,-0.00000
03/08/2013 00:00:07,0.00000,-0.00000
03/08/2013 08:00:01,0.00000,-0.08744
03/08/2013 16:00:05,0.00000,-0.00000
04/08/2013 00:00:06,0.00000,-0.00000
04/08/2013 08:00:06,0.00000,-0.08697
04/08/2013 16:00:00,0.00000,-0.00000
05/08/2013 00:00:00,0.00000,-0.00000
05/08/2013 08:00:06,0.00000,-0.08600
05/08/2013 16:00:05,0.00000,-0.00000
06/08/2013 00:00:03,0.00000,-0.00000
06/08/2013 08:00:04,0.00000,-0.08531
06/08/2013 16:00:01,0.00000,-0.00000
07/08/2013 00:00:06,0.00000,-0.00000
07/08/2013 08:00:06,0.00000,-0.08585
07/08/2013 16:00:02,0.00000,-0.00000
08/08/2013 00:00:05,0.00000,-0.00000
08/08/2013 08:00:03,0.00000,-0.08699
08/08/2013 16:00:05,0.00000,-0.00000
09/08/2013 00:00:01,0.00000,-0.00000
09/08/2013 08:00:04,0.00000,-0.08785
09/08/2013 16:00:04,0.00000,-0.00000
10/08/2013 00:00:04,0.00000,-0.00000
10/08/2013 08:00:04,0.00000,-0.08855
10/08/2013 16:00:01,0.00000,-0.00000
11/08/2013 00:00:00,0.00000,-0.00000
11/08/2013 08:00:02,0.00000,-0.08868
11/08/2013 16:00:05,0.00000,-0.00000
12/08/2013 00:00:05,0.00000,-0.00000
12/08/2013 08:00:01,0.00000,-0.08866
12/08/2013 16:00:02,0.00000,-0.00000
